Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
668,PASS,415.4,5680,1419840,2122,560
669,PASS,406.3,5656,1419840,2122,560
670,PASS,420.3,5600,1419840,2122,560
671,PASS,412.8,5544,1419840,2122,560
672,PASS,416.2,5488,1419840,2122,560
673,PASS,338.4,5632,1252557,2122,560
674,PASS,334.0,5576,1252557,2122,560
675,PASS,335.3,5520,1252557,2122,560
676,PASS,388.1,6080,1457762,2122,560
677,PASS,392.0,6056,1457762,2122,560
678,PASS,380.7,6000,1457762,2122,560
679,PASS,382.3,5944,1457762,2122,560
680,PASS,392.1,5888,1457762,2122,560
681,PASS,394.9,5864,1457762,2122,560
682,PASS,387.4,5808,1457762,2122,560
683,PASS,399.8,5752,1457762,2122,560
684,PASS,395.0,5696,1457762,2122,560
685,PASS,379.5,5672,1457762,2122,560
686,PASS,382.8,5616,1457762,2122,560
687,PASS,397.1,6344,1425232,2122,560
688,PASS,382.0,6288,1425232,2122,560
689,PASS,393.3,6264,1425232,2122,560
690,PASS,389.5,6208,1425232,2122,560
691,PASS,382.3,6152,1425232,2122,560
692,PASS,387.8,6096,1425232,2122,560
693,PASS,384.1,6072,1425232,2122,560
694,PASS,392.7,6016,1425232,2122,560
695,PASS,380.9,5960,1425232,2122,560
696,PASS,381.1,5904,1425232,2122,560
697,PASS,387.7,5880,1425232,2122,560
698,PASS,388.0,5824,1425232,2122,560
699,PASS,381.9,5768,1425232,2122,560
700,PASS,391.9,5712,1425232,2122,560
701,PASS,416.0,6808,1456852,2122,560
702,PASS,425.9,6752,1456852,2122,560
703,PASS,428.4,6696,1456852,2122,560
704,PASS,423.1,6640,1456852,2122,560
705,PASS,420.7,6616,1456852,2122,560
706,PASS,429.2,6560,1456852,2122,560
707,PASS,428.6,6504,1456852,2122,560
708,PASS,421.8,6448,1456852,2122,560
709,PASS,426.5,6424,1456852,2122,560
710,PASS,430.2,6368,1456852,2122,560
711,PASS,419.3,6312,1456852,2122,560
712,PASS,424.8,6256,1456852,2122,560
713,PASS,415.1,6232,1456852,2122,560
714,PASS,416.1,6176,1456852,2122,560
715,PASS,421.1,6120,1456852,2122,560
716,PASS,422.1,6064,1456852,2122,560
717,PASS,431.7,6040,1456852,2122,560
718,PASS,419.9,5984,1456852,2122,560
719,PASS,421.4,5928,1456852,2122,560
720,PASS,414.4,5872,1456852,2122,560
721,PASS,371.4,6336,1344606,2122,560
722,PASS,366.3,6280,1344606,2122,560
723,PASS,364.5,6224,1344606,2122,560
724,PASS,380.0,6168,1344606,2122,560
725,PASS,369.6,6144,1344606,2122,560
726,PASS,365.7,6088,1344606,2122,560
727,PASS,369.5,6032,1344606,2122,560
728,PASS,366.4,5976,1344606,2122,560
729,PASS,372.7,5952,1344606,2122,560
730,PASS,390.9,6248,1493826,2122,560
731,PASS,401.2,6192,1493826,2122,560
732,PASS,394.6,6136,1493826,2122,560
733,PASS,394.5,6112,1493826,2122,560
734,PASS,391.8,6056,1493826,2122,560
735,PASS,391.0,6000,1493826,2122,560
736,PASS,392.3,6784,1458612,2122,560
737,PASS,394.5,6760,1458612,2122,560
738,PASS,392.8,6704,1458612,2122,560
739,PASS,392.5,6648,1458612,2122,560
740,PASS,395.6,6592,1458612,2122,560
741,PASS,390.1,6568,1458612,2122,560
742,PASS,387.6,6512,1458612,2122,560
743,PASS,396.2,6456,1458612,2122,560
744,PASS,399.9,6400,1458612,2122,560
745,PASS,387.9,6376,1458612,2122,560
746,PASS,386.4,6320,1458612,2122,560
747,PASS,401.1,6264,1458612,2122,560
748,PASS,396.8,6208,1458612,2122,560
749,PASS,400.4,6184,1458612,2122,560
750,PASS,398.7,6128,1458612,2122,560
751,PASS,435.2,6408,1531568,2122,560
752,PASS,434.5,6352,1531568,2122,560
753,PASS,426.3,6328,1531568,2122,560
754,PASS,427.3,6272,1531568,2122,560
755,PASS,425.6,6216,1531568,2122,560
756,PASS,434.3,6160,1531568,2122,560
757,PASS,523.1,6792,1675964,2122,560
758,PASS,511.2,6736,1675964,2122,560
759,PASS,507.4,6680,1675964,2122,560
760,PASS,517.3,6624,1675964,2122,560
761,PASS,512.2,6600,1675964,2122,560
762,PASS,512.9,6544,1675964,2122,560
763,PASS,504.4,6488,1675964,2122,560
764,PASS,504.6,6432,1675964,2122,560
765,PASS,513.2,6408,1675964,2122,560
766,PASS,518.5,6352,1675964,2122,560
767,PASS,505.2,6296,1675964,2122,560
768,PASS,505.1,6240,1675964,2122,560
769,PASS,485.9,7128,1725888,2122,560
770,PASS,486.9,7072,1725888,2122,560
771,PASS,486.2,7016,1725888,2122,560
772,PASS,488.6,6960,1725888,2122,560
773,PASS,479.1,6936,1725888,2122,560
774,PASS,483.2,6880,1725888,2122,560
775,PASS,483.1,6824,1725888,2122,560
776,PASS,485.6,6768,1725888,2122,560
777,PASS,485.3,6744,1725888,2122,560
778,PASS,492.8,6688,1725888,2122,560
779,PASS,493.1,6632,1725888,2122,560
780,PASS,496.8,6576,1725888,2122,560
781,PASS,479.2,6552,1725888,2122,560
782,PASS,482.3,6496,1725888,2122,560
783,PASS,480.0,6440,1725888,2122,560
784,PASS,486.6,6384,1725888,2122,560
785,PASS,481.5,7256,1686728,2122,560
786,PASS,478.2,7200,1686728,2122,560
787,PASS,496.6,7144,1686728,2122,560
788,PASS,490.4,7088,1686728,2122,560
789,PASS,496.3,7064,1686728,2122,560
790,PASS,492.1,7008,1686728,2122,560
791,PASS,478.2,6952,1686728,2122,560
792,PASS,492.1,6896,1686728,2122,560
793,PASS,480.3,6872,1686728,2122,560
794,PASS,488.4,6816,1686728,2122,560
795,PASS,482.4,6760,1686728,2122,560
796,PASS,482.2,6704,1686728,2122,560
797,PASS,496.5,6680,1686728,2122,560
798,PASS,488.0,6624,1686728,2122,560
799,PASS,482.0,6568,1686728,2122,560
800,PASS,481.1,6512,1686728,2122,560
801,PASS,435.9,7048,1566742,2122,560
802,PASS,442.1,6992,1566742,2122,560
803,PASS,443.3,6936,1566742,2122,560
804,PASS,436.5,6880,1566742,2122,560
805,PASS,441.8,6856,1566742,2122,560
806,PASS,433.6,6800,1566742,2122,560
807,PASS,427.1,6744,1566742,2122,560
808,PASS,434.5,6688,1566742,2122,560
809,PASS,437.4,6664,1566742,2122,560
810,PASS,426.1,6608,1566742,2122,560
811,PASS,498.3,8232,1773908,2122,560
812,PASS,506.0,8176,1773908,2122,560
813,PASS,504.4,8152,1773908,2122,560
814,PASS,499.0,8096,1773908,2122,560
815,PASS,487.6,8040,1773908,2122,560
816,PASS,497.8,7984,1773908,2122,560
817,PASS,490.0,7960,1773908,2122,560
818,PASS,494.5,7904,1773908,2122,560
819,PASS,489.7,7848,1773908,2122,560
820,PASS,496.8,7792,1773908,2122,560
821,PASS,505.9,7768,1773908,2122,560
822,PASS,505.6,7712,1773908,2122,560
823,PASS,496.2,7656,1773908,2122,560
824,PASS,497.6,7600,1773908,2122,560
825,PASS,498.3,7576,1773908,2122,560
826,PASS,497.8,7520,1773908,2122,560
827,PASS,497.7,7464,1773908,2122,560
828,PASS,491.2,7408,1773908,2122,560
829,PASS,487.5,7384,1773908,2122,560
830,PASS,496.1,7328,1773908,2122,560
831,PASS,498.8,7272,1773908,2122,560
832,PASS,492.2,7216,1773908,2122,560
833,PASS,489.2,7192,1773908,2122,560
834,PASS,499.7,7136,1773908,2122,560
835,PASS,494.5,7080,1773908,2122,560
836,PASS,498.8,7024,1773908,2122,560
837,PASS,498.1,7000,1773908,2122,560
838,PASS,498.5,6944,1773908,2122,560
839,PASS,504.8,6888,1773908,2122,560
840,PASS,490.7,6832,1773908,2122,560
841,PASS,540.8,8136,1811964,2122,560
842,PASS,535.3,8080,1811964,2122,560
843,PASS,529.3,8024,1811964,2122,560
844,PASS,536.2,7968,1811964,2122,560
845,PASS,535.2,7944,1811964,2122,560
846,PASS,537.5,7888,1811964,2122,560
847,PASS,540.2,7832,1811964,2122,560
848,PASS,529.2,7776,1811964,2122,560
849,PASS,537.7,7752,1811964,2122,560
850,PASS,531.6,7696,1811964,2122,560
851,PASS,541.8,7640,1811964,2122,560
852,PASS,536.9,7584,1811964,2122,560
853,PASS,536.5,7560,1811964,2122,560
854,PASS,537.0,7504,1811964,2122,560
855,PASS,530.4,7448,1811964,2122,560
856,PASS,535.7,7392,1811964,2122,560
857,PASS,534.7,7368,1811964,2122,560
858,PASS,528.5,7312,1811964,2122,560
859,PASS,527.6,7256,1811964,2122,560
860,PASS,529.8,7200,1811964,2122,560
861,PASS,537.5,7176,1811964,2122,560
862,PASS,536.6,7120,1811964,2122,560
863,PASS,534.4,7064,1811964,2122,560
864,PASS,538.5,7008,1811964,2122,560
865,PASS,456.9,7616,1771754,2122,560
866,PASS,466.0,7560,1771754,2122,560
867,PASS,464.7,7504,1771754,2122,560
868,PASS,456.8,7448,1771754,2122,560
869,PASS,458.4,7424,1771754,2122,560
870,PASS,473.7,7368,1771754,2122,560
871,PASS,465.2,7312,1771754,2122,560
872,PASS,463.9,7256,1771754,2122,560
873,PASS,456.8,7232,1771754,2122,560
874,PASS,470.1,7176,1771754,2122,560
875,PASS,463.2,7120,1771754,2122,560
876,PASS,504.0,7456,1863040,2122,560
877,PASS,503.4,7432,1863040,2122,560
878,PASS,496.2,7376,1863040,2122,560
879,PASS,502.9,7320,1863040,2122,560
880,PASS,495.2,7264,1863040,2122,560
881,PASS,501.6,7240,1863040,2122,560
882,PASS,501.0,7184,1863040,2122,560
883,PASS,595.0,7912,2035132,2122,560
884,PASS,602.3,7856,2035132,2122,560
885,PASS,613.7,7832,2035132,2122,560
886,PASS,602.5,7776,2035132,2122,560
887,PASS,595.8,7720,2035132,2122,560
888,PASS,600.1,7664,2035132,2122,560
889,PASS,592.5,7640,2035132,2122,560
890,PASS,602.7,7584,2035132,2122,560
891,PASS,602.8,7528,2035132,2122,560
892,PASS,603.2,7472,2035132,2122,560
893,PASS,640.9,7448,2035132,2122,560
894,PASS,605.9,7392,2035132,2122,560
895,PASS,598.8,7336,2035132,2122,560
896,PASS,596.3,7280,2035132,2122,560
897,PASS,505.1,7480,1819320,2122,560
898,PASS,500.9,7424,1819320,2122,560
899,PASS,513.7,7368,1819320,2122,560
900,PASS,515.2,7312,1819320,2122,560
901,PASS,515.0,9808,1907301,2122,560
902,PASS,514.7,9752,1907301,2122,560
903,PASS,518.2,9696,1907301,2122,560
904,PASS,508.5,9640,1907301,2122,560
905,PASS,523.9,9616,1907301,2122,560
906,PASS,512.8,9560,1907301,2122,560
907,PASS,505.8,9504,1907301,2122,560
908,PASS,505.8,9448,1907301,2122,560
909,PASS,503.1,9424,1907301,2122,560
910,PASS,517.6,9368,1907301,2122,560
911,PASS,514.0,9312,1907301,2122,560
912,PASS,518.4,9256,1907301,2122,560
913,PASS,503.1,9232,1907301,2122,560
914,PASS,504.9,9176,1907301,2122,560
915,PASS,513.0,9120,1907301,2122,560
916,PASS,525.1,9064,1907301,2122,560
917,PASS,523.2,9040,1907301,2122,560
918,PASS,515.5,8984,1907301,2122,560
919,PASS,505.3,8928,1907301,2122,560
920,PASS,506.0,8872,1907301,2122,560
921,PASS,512.7,8848,1907301,2122,560
922,PASS,502.8,8792,1907301,2122,560
923,PASS,502.7,8736,1907301,2122,560
924,PASS,514.6,8680,1907301,2122,560
925,PASS,520.4,8656,1907301,2122,560
926,PASS,514.8,8600,1907301,2122,560
927,PASS,512.9,8544,1907301,2122,560
928,PASS,520.6,8488,1907301,2122,560
929,PASS,520.1,8464,1907301,2122,560
930,PASS,515.4,8408,1907301,2122,560
931,PASS,523.5,8352,1907301,2122,560
932,PASS,524.9,8296,1907301,2122,560
933,PASS,507.7,8272,1907301,2122,560
934,PASS,522.2,8216,1907301,2122,560
935,PASS,524.1,8160,1907301,2122,560
936,PASS,505.8,8104,1907301,2122,560
937,PASS,515.9,8080,1907301,2122,560
938,PASS,506.7,8024,1907301,2122,560
939,PASS,517.3,7968,1907301,2122,560
940,PASS,512.8,7912,1907301,2122,560
941,PASS,524.1,7888,1907301,2122,560
942,PASS,503.1,7832,1907301,2122,560
943,PASS,526.5,7776,1907301,2122,560
944,PASS,505.3,7720,1907301,2122,560
945,PASS,512.5,7696,1907301,2122,560
946,PASS,631.3,8480,2094848,2122,560
947,PASS,624.3,8424,2094848,2122,560
948,PASS,640.3,8368,2094848,2122,560
949,PASS,633.9,8344,2094848,2122,560
950,PASS,628.9,8288,2094848,2122,560
951,PASS,632.8,8232,2094848,2122,560
952,PASS,639.8,8176,2094848,2122,560
953,PASS,630.6,8152,2094848,2122,560
954,PASS,634.1,8096,2094848,2122,560
955,PASS,630.3,8040,2094848,2122,560
956,PASS,626.6,7984,2094848,2122,560
957,PASS,630.7,7960,2094848,2122,560
958,PASS,621.2,7904,2094848,2122,560
959,PASS,623.5,7848,2094848,2122,560
960,PASS,627.4,7792,2094848,2122,560
961,PASS,565.3,8424,1953936,2122,560
962,PASS,556.4,8368,1953936,2122,560
963,PASS,549.1,8312,1953936,2122,560
964,PASS,551.4,8256,1953936,2122,560
965,PASS,566.5,8232,1953936,2122,560
966,PASS,554.1,8176,1953936,2122,560
967,PASS,561.4,8120,1953936,2122,560
968,PASS,550.7,8064,1953936,2122,560
969,PASS,555.9,8040,1953936,2122,560
970,PASS,562.2,7984,1953936,2122,560
971,PASS,566.6,7928,1953936,2122,560
972,PASS,562.1,7872,1953936,2122,560
973,PASS,571.8,8312,2154688,2122,560
974,PASS,586.0,8256,2154688,2122,560
975,PASS,583.2,8200,2154688,2122,560
976,PASS,585.4,8144,2154688,2122,560
977,PASS,593.2,8120,2154688,2122,560
978,PASS,573.0,8064,2154688,2122,560
979,PASS,591.3,8008,2154688,2122,560
980,PASS,571.4,7952,2154688,2122,560
981,PASS,578.3,9048,2107060,2122,560
982,PASS,583.5,8992,2107060,2122,560
983,PASS,580.3,8936,2107060,2122,560
984,PASS,597.6,8880,2107060,2122,560
985,PASS,581.6,8856,2107060,2122,560
986,PASS,597.8,8800,2107060,2122,560
987,PASS,576.2,8744,2107060,2122,560
988,PASS,587.4,8688,2107060,2122,560
989,PASS,576.1,8664,2107060,2122,560
990,PASS,587.2,8608,2107060,2122,560
991,PASS,588.4,8552,2107060,2122,560
992,PASS,587.0,8496,2107060,2122,560
993,PASS,586.5,8472,2107060,2122,560
994,PASS,595.2,8416,2107060,2122,560
995,PASS,597.2,8360,2107060,2122,560
996,PASS,589.5,8304,2107060,2122,560
997,PASS,593.0,8280,2107060,2122,560
998,PASS,595.0,8224,2107060,2122,560
999,PASS,587.8,8168,2107060,2122,560
1000,PASS,595.8,8112,2107060,2122,560
1001,PASS,621.9,8536,2203532,2122,560
1002,PASS,626.9,8480,2203532,2122,560
1003,PASS,642.0,8424,2203532,2122,560
1004,PASS,621.5,8368,2203532,2122,560
1005,PASS,632.4,8344,2203532,2122,560
1006,PASS,630.3,8288,2203532,2122,560
1007,PASS,625.7,8232,2203532,2122,560
1008,PASS,638.4,8176,2203532,2122,560
1009,PASS,750.1,9032,2396672,2122,560
1010,PASS,733.0,8976,2396672,2122,560
1011,PASS,741.1,8920,2396672,2122,560
1012,PASS,739.1,8864,2396672,2122,560
1013,PASS,741.1,8840,2396672,2122,560
1014,PASS,740.6,8784,2396672,2122,560
1015,PASS,736.9,8728,2396672,2122,560
1016,PASS,753.6,8672,2396672,2122,560
1017,PASS,743.7,8648,2396672,2122,560
1018,PASS,745.9,8592,2396672,2122,560
1019,PASS,746.2,8536,2396672,2122,560
1020,PASS,750.0,8480,2396672,2122,560
1021,PASS,748.7,8456,2396672,2122,560
1022,PASS,735.2,8400,2396672,2122,560
1023,PASS,743.1,8344,2396672,2122,560
1024,PASS,730.8,8288,2396672,2122,560
1025,PASS,589.9,8560,2258324,2122,560
1026,PASS,588.2,8504,2258324,2122,560
1027,PASS,597.4,8448,2258324,2122,560
1028,PASS,604.2,8392,2258324,2122,560
1029,PASS,603.3,8368,2258324,2122,560
1030,PASS,590.0,9488,2212872,2122,560
1031,PASS,606.4,9432,2212872,2122,560
1032,PASS,600.0,9376,2212872,2122,560
1033,PASS,600.8,9352,2212872,2122,560
1034,PASS,592.8,9296,2212872,2122,560
1035,PASS,607.2,9240,2212872,2122,560
1036,PASS,595.9,9184,2212872,2122,560
1037,PASS,602.2,9160,2212872,2122,560
1038,PASS,593.0,9104,2212872,2122,560
1039,PASS,593.4,9048,2212872,2122,560
1040,PASS,588.9,8992,2212872,2122,560
1041,PASS,594.9,8968,2212872,2122,560
1042,PASS,593.7,8912,2212872,2122,560
1043,PASS,603.8,8856,2212872,2122,560
1044,PASS,592.5,8800,2212872,2122,560
1045,PASS,584.7,8776,2212872,2122,560
1046,PASS,584.3,8720,2212872,2122,560
1047,PASS,595.0,8664,2212872,2122,560
1048,PASS,593.0,8608,2212872,2122,560
1049,PASS,595.5,8584,2212872,2122,560
1050,PASS,606.4,8528,2212872,2122,560
1051,PASS,644.8,10152,2263984,2122,560
1052,PASS,635.2,10096,2263984,2122,560
1053,PASS,645.7,10072,2263984,2122,560
1054,PASS,643.7,10016,2263984,2122,560
1055,PASS,645.4,9960,2263984,2122,560
1056,PASS,638.5,9904,2263984,2122,560
1057,PASS,645.0,9880,2263984,2122,560
1058,PASS,646.1,9824,2263984,2122,560
1059,PASS,636.6,9768,2263984,2122,560
1060,PASS,656.4,9712,2263984,2122,560
1061,PASS,646.8,9688,2263984,2122,560
1062,PASS,656.5,9632,2263984,2122,560
1063,PASS,646.9,9576,2263984,2122,560
1064,PASS,653.7,9520,2263984,2122,560
1065,PASS,649.4,9496,2263984,2122,560
1066,PASS,638.4,9440,2263984,2122,560
1067,PASS,636.4,9384,2263984,2122,560
1068,PASS,636.8,9328,2263984,2122,560
1069,PASS,636.7,9304,2263984,2122,560
1070,PASS,646.1,9248,2263984,2122,560
1071,PASS,635.7,9192,2263984,2122,560
1072,PASS,646.1,9136,2263984,2122,560
1073,PASS,651.7,9112,2263984,2122,560
1074,PASS,637.4,9056,2263984,2122,560
1075,PASS,644.6,9000,2263984,2122,560
1076,PASS,647.2,8944,2263984,2122,560
1077,PASS,634.8,8920,2263984,2122,560
1078,PASS,646.0,8864,2263984,2122,560
1079,PASS,643.4,8808,2263984,2122,560
1080,PASS,636.1,8752,2263984,2122,560
1081,PASS,726.7,10968,2543592,2122,560
1082,PASS,731.3,10912,2543592,2122,560
1083,PASS,737.0,10856,2543592,2122,560
1084,PASS,729.6,10800,2543592,2122,560
1085,PASS,718.1,10776,2543592,2122,560
1086,PASS,724.4,10720,2543592,2122,560
1087,PASS,740.5,10664,2543592,2122,560
1088,PASS,719.0,10608,2543592,2122,560
1089,PASS,715.4,10584,2543592,2122,560
1090,PASS,726.7,10528,2543592,2122,560
1091,PASS,724.8,10472,2543592,2122,560
1092,PASS,718.7,10416,2543592,2122,560
1093,PASS,720.1,10392,2543592,2122,560
1094,PASS,741.5,10336,2543592,2122,560
1095,PASS,730.9,10280,2543592,2122,560
1096,PASS,740.9,10224,2543592,2122,560
1097,PASS,729.8,10200,2543592,2122,560
1098,PASS,717.2,10144,2543592,2122,560
1099,PASS,743.4,10088,2543592,2122,560
1100,PASS,724.7,10032,2543592,2122,560
1101,PASS,741.4,10008,2543592,2122,560
1102,PASS,724.6,9952,2543592,2122,560
1103,PASS,730.1,9896,2543592,2122,560
1104,PASS,720.0,9840,2543592,2122,560
1105,PASS,730.4,9816,2543592,2122,560
1106,PASS,727.2,9760,2543592,2122,560
1107,PASS,756.1,9704,2543592,2122,560
1108,PASS,721.8,9648,2543592,2122,560
1109,PASS,739.4,9624,2543592,2122,560
1110,PASS,719.9,9568,2543592,2122,560
1111,PASS,729.8,9512,2543592,2122,560
1112,PASS,727.2,9456,2543592,2122,560
1113,PASS,717.8,9432,2543592,2122,560
1114,PASS,730.6,9376,2543592,2122,560
1115,PASS,731.3,9320,2543592,2122,560
1116,PASS,726.7,9264,2543592,2122,560
1117,PASS,729.9,9240,2543592,2122,560
1118,PASS,738.2,9184,2543592,2122,560
1119,PASS,729.5,9128,2543592,2122,560
1120,PASS,730.2,9072,2543592,2122,560
1121,PASS,608.0,9328,2265337,2122,560
1122,PASS,595.2,9272,2265337,2122,560
1123,PASS,601.1,9216,2265337,2122,560
1124,PASS,592.9,9160,2265337,2122,560
1125,PASS,605.0,9136,2265337,2122,560
1126,PASS,654.0,9584,2377910,2122,560
1127,PASS,654.7,9528,2377910,2122,560
1128,PASS,655.4,9472,2377910,2122,560
1129,PASS,665.0,9448,2377910,2122,560
1130,PASS,643.0,9392,2377910,2122,560
1131,PASS,663.3,9336,2377910,2122,560
1132,PASS,652.5,9280,2377910,2122,560
1133,PASS,653.8,9256,2377910,2122,560
1134,PASS,642.4,9200,2377910,2122,560
1135,PASS,773.4,10136,2598528,2122,560
1136,PASS,772.0,10080,2598528,2122,560
1137,PASS,789.6,10056,2598528,2122,560
1138,PASS,787.0,10000,2598528,2122,560
1139,PASS,791.4,9944,2598528,2122,560
1140,PASS,773.3,9888,2598528,2122,560
1141,PASS,774.0,9864,2598528,2122,560
1142,PASS,779.4,9808,2598528,2122,560
1143,PASS,782.9,9752,2598528,2122,560
1144,PASS,774.7,9696,2598528,2122,560
1145,PASS,775.0,9672,2598528,2122,560
1146,PASS,777.2,9616,2598528,2122,560
1147,PASS,793.4,9560,2598528,2122,560
1148,PASS,770.3,9504,2598528,2122,560
1149,PASS,771.0,9480,2598528,2122,560
1150,PASS,801.3,9424,2598528,2122,560
1151,PASS,777.6,9368,2598528,2122,560
1152,PASS,772.2,9312,2598528,2122,560
1153,PASS,736.7,10648,2674724,2122,560
1154,PASS,742.4,10592,2674724,2122,560
1155,PASS,744.5,10536,2674724,2122,560
1156,PASS,756.3,10480,2674724,2122,560
1157,PASS,731.7,10456,2674724,2122,560
1158,PASS,729.2,10400,2674724,2122,560
1159,PASS,731.7,10344,2674724,2122,560
1160,PASS,728.7,10288,2674724,2122,560
1161,PASS,730.9,10264,2674724,2122,560
1162,PASS,745.3,10208,2674724,2122,560
1163,PASS,754.7,10152,2674724,2122,560
1164,PASS,754.4,10096,2674724,2122,560
1165,PASS,746.0,10072,2674724,2122,560
1166,PASS,729.3,10016,2674724,2122,560
1167,PASS,746.2,9960,2674724,2122,560
1168,PASS,731.7,9904,2674724,2122,560
1169,PASS,751.9,9880,2674724,2122,560
1170,PASS,756.6,9824,2674724,2122,560
1171,PASS,730.2,9768,2674724,2122,560
1172,PASS,732.5,9712,2674724,2122,560
1173,PASS,756.2,9688,2674724,2122,560
1174,PASS,729.6,9632,2674724,2122,560
1175,PASS,731.3,9576,2674724,2122,560
1176,PASS,745.1,9520,2674724,2122,560
1177,PASS,746.9,10840,2617988,2122,560
1178,PASS,745.7,10784,2617988,2122,560
1179,PASS,743.4,10728,2617988,2122,560
1180,PASS,750.5,10672,2617988,2122,560
1181,PASS,745.1,10648,2617988,2122,560
1182,PASS,748.1,10592,2617988,2122,560
1183,PASS,750.9,10536,2617988,2122,560
1184,PASS,772.2,10480,2617988,2122,560
1185,PASS,758.8,10456,2617988,2122,560
1186,PASS,762.7,10400,2617988,2122,560
1187,PASS,738.1,10344,2617988,2122,560
1188,PASS,741.7,10288,2617988,2122,560
1189,PASS,745.6,10264,2617988,2122,560
1190,PASS,740.1,10208,2617988,2122,560
1191,PASS,736.2,10152,2617988,2122,560
1192,PASS,748.9,10096,2617988,2122,560
1193,PASS,748.6,10072,2617988,2122,560
1194,PASS,746.6,10016,2617988,2122,560
1195,PASS,746.3,9960,2617988,2122,560
1196,PASS,748.4,9904,2617988,2122,560
1197,PASS,746.3,9880,2617988,2122,560
1198,PASS,736.3,9824,2617988,2122,560
1199,PASS,745.7,9768,2617988,2122,560
1200,PASS,736.6,9712,2617988,2122,560
1201,PASS,678.7,10528,2433388,2122,560
1202,PASS,668.3,10472,2433388,2122,560
1203,PASS,666.1,10416,2433388,2122,560
1204,PASS,667.4,10360,2433388,2122,560
1205,PASS,663.4,10336,2433388,2122,560
1206,PASS,669.7,10280,2433388,2122,560
1207,PASS,667.4,10224,2433388,2122,560
1208,PASS,666.3,10168,2433388,2122,560
1209,PASS,667.8,10144,2433388,2122,560
1210,PASS,653.0,10088,2433388,2122,560
1211,PASS,655.6,10032,2433388,2122,560
1212,PASS,665.5,9976,2433388,2122,560
1213,PASS,677.3,9952,2433388,2122,560
1214,PASS,661.7,9896,2433388,2122,560
1215,PASS,656.5,9840,2433388,2122,560
1216,PASS,698.3,10344,2679724,2122,560
1217,PASS,687.0,10320,2679724,2122,560
1218,PASS,694.6,10264,2679724,2122,560
1219,PASS,686.8,10208,2679724,2122,560
1220,PASS,697.3,10152,2679724,2122,560
1221,PASS,698.4,10128,2679724,2122,560
1222,PASS,695.4,10072,2679724,2122,560
1223,PASS,689.1,10016,2679724,2122,560
1224,PASS,712.0,9960,2679724,2122,560
1225,PASS,713.8,9936,2679724,2122,560
1226,PASS,703.7,11280,2626912,2122,560
1227,PASS,704.5,11224,2626912,2122,560
1228,PASS,714.0,11168,2626912,2122,560
1229,PASS,703.7,11144,2626912,2122,560
1230,PASS,694.1,11088,2626912,2122,560
1231,PASS,690.2,11032,2626912,2122,560
1232,PASS,689.7,10976,2626912,2122,560
1233,PASS,706.4,10952,2626912,2122,560
1234,PASS,697.6,10896,2626912,2122,560
1235,PASS,696.7,10840,2626912,2122,560
1236,PASS,698.9,10784,2626912,2122,560
1237,PASS,715.8,10760,2626912,2122,560
1238,PASS,715.6,10704,2626912,2122,560
1239,PASS,704.2,10648,2626912,2122,560
1240,PASS,703.2,10592,2626912,2122,560
1241,PASS,706.9,10568,2626912,2122,560
1242,PASS,716.8,10512,2626912,2122,560
1243,PASS,701.4,10456,2626912,2122,560
1244,PASS,703.3,10400,2626912,2122,560
1245,PASS,700.3,10376,2626912,2122,560
1246,PASS,712.7,10320,2626912,2122,560
1247,PASS,699.6,10264,2626912,2122,560
1248,PASS,704.2,10208,2626912,2122,560
1249,PASS,689.5,10184,2626912,2122,560
1250,PASS,688.3,10128,2626912,2122,560
1251,PASS,759.8,10632,2752032,2122,560
1252,PASS,760.3,10576,2752032,2122,560
1253,PASS,771.9,10552,2752032,2122,560
1254,PASS,765.6,10496,2752032,2122,560
1255,PASS,763.7,10440,2752032,2122,560
1256,PASS,771.3,10384,2752032,2122,560
1257,PASS,766.2,10360,2752032,2122,560
1258,PASS,756.5,10304,2752032,2122,560
1259,PASS,749.4,10248,2752032,2122,560
1260,PASS,745.2,10192,2752032,2122,560
1261,PASS,898.8,11288,2995860,2122,560
1262,PASS,902.5,11232,2995860,2122,560
1263,PASS,911.2,11176,2995860,2122,560
1264,PASS,912.7,11120,2995860,2122,560
1265,PASS,894.5,11096,2995860,2122,560
1266,PASS,900.2,11040,2995860,2122,560
1267,PASS,899.0,10984,2995860,2122,560
1268,PASS,892.5,10928,2995860,2122,560
1269,PASS,915.6,10904,2995860,2122,560
1270,PASS,886.9,10848,2995860,2122,560
1271,PASS,886.9,10792,2995860,2122,560
1272,PASS,903.5,10736,2995860,2122,560
1273,PASS,901.3,10712,2995860,2122,560
1274,PASS,891.7,10656,2995860,2122,560
1275,PASS,888.9,10600,2995860,2122,560
1276,PASS,888.8,10544,2995860,2122,560
1277,PASS,901.3,10520,2995860,2122,560
1278,PASS,904.0,10464,2995860,2122,560
1279,PASS,900.1,10408,2995860,2122,560
1280,PASS,902.9,10352,2995860,2122,560
1281,PASS,825.2,11208,2812800,2122,560
1282,PASS,826.0,11152,2812800,2122,560
1283,PASS,809.4,11096,2812800,2122,560
1284,PASS,817.6,11040,2812800,2122,560
1285,PASS,821.3,11016,2812800,2122,560
1286,PASS,828.0,10960,2812800,2122,560
1287,PASS,808.1,10904,2812800,2122,560
1288,PASS,816.8,10848,2812800,2122,560
