Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
668,PASS,420.2,5680,1419840,2122,560
669,PASS,422.0,5656,1419840,2122,560
670,PASS,421.5,5600,1419840,2122,560
671,PASS,414.2,5544,1419840,2122,560
672,PASS,411.4,5488,1419840,2122,560
673,PASS,332.2,5632,1252557,2122,560
674,PASS,343.4,5576,1252557,2122,560
675,PASS,339.6,5520,1252557,2122,560
676,PASS,385.2,6080,1457762,2122,560
677,PASS,386.8,6056,1457762,2122,560
678,PASS,380.6,6000,1457762,2122,560
679,PASS,378.7,5944,1457762,2122,560
680,PASS,379.1,5888,1457762,2122,560
681,PASS,387.0,5864,1457762,2122,560
682,PASS,384.2,5808,1457762,2122,560
683,PASS,395.7,5752,1457762,2122,560
684,PASS,387.1,5696,1457762,2122,560
685,PASS,379.3,5672,1457762,2122,560
686,PASS,378.5,5616,1457762,2122,560
687,PASS,412.1,5968,1527380,2122,560
688,PASS,397.5,5912,1527380,2122,560
689,PASS,403.7,5888,1527380,2122,560
690,PASS,414.8,5832,1527380,2122,560
691,PASS,398.0,5776,1527380,2122,560
692,PASS,396.5,5720,1527380,2122,560
693,PASS,407.9,5696,1527380,2122,560
694,PASS,390.2,6016,1425232,2122,560
695,PASS,380.0,5960,1425232,2122,560
696,PASS,380.0,5904,1425232,2122,560
697,PASS,400.9,5880,1425232,2122,560
698,PASS,388.1,5824,1425232,2122,560
699,PASS,381.1,5768,1425232,2122,560
700,PASS,394.0,5712,1425232,2122,560
701,PASS,485.0,5928,1667324,2122,560
702,PASS,484.7,5872,1667324,2122,560
703,PASS,480.7,5816,1667324,2122,560
704,PASS,478.1,5760,1667324,2122,560
705,PASS,419.4,6616,1456852,2122,560
706,PASS,423.1,6560,1456852,2122,560
707,PASS,428.7,6504,1456852,2122,560
708,PASS,422.6,6448,1456852,2122,560
709,PASS,429.7,6424,1456852,2122,560
710,PASS,427.6,6368,1456852,2122,560
711,PASS,421.7,6312,1456852,2122,560
712,PASS,414.7,6256,1456852,2122,560
713,PASS,422.2,6232,1456852,2122,560
714,PASS,421.4,6176,1456852,2122,560
715,PASS,420.9,6120,1456852,2122,560
716,PASS,428.8,6064,1456852,2122,560
717,PASS,425.6,6040,1456852,2122,560
718,PASS,416.6,5984,1456852,2122,560
719,PASS,423.2,5928,1456852,2122,560
720,PASS,428.0,5872,1456852,2122,560
721,PASS,478.5,6200,1788754,2122,560
722,PASS,477.6,6144,1788754,2122,560
723,PASS,483.7,6088,1788754,2122,560
724,PASS,484.9,6032,1788754,2122,560
725,PASS,477.9,6008,1788754,2122,560
726,PASS,467.2,5952,1788754,2122,560
727,PASS,372.9,6032,1344606,2122,560
728,PASS,382.9,5976,1344606,2122,560
729,PASS,371.7,5952,1344606,2122,560
730,PASS,396.9,6248,1493826,2122,560
731,PASS,401.4,6192,1493826,2122,560
732,PASS,406.2,6136,1493826,2122,560
733,PASS,399.6,6112,1493826,2122,560
734,PASS,390.6,6056,1493826,2122,560
735,PASS,387.0,6000,1493826,2122,560
736,PASS,388.3,6784,1458612,2122,560
737,PASS,392.7,6760,1458612,2122,560
738,PASS,395.0,6704,1458612,2122,560
739,PASS,396.6,6648,1458612,2122,560
740,PASS,393.6,6592,1458612,2122,560
741,PASS,388.1,6568,1458612,2122,560
742,PASS,396.4,6512,1458612,2122,560
743,PASS,399.1,6456,1458612,2122,560
744,PASS,401.7,6400,1458612,2122,560
745,PASS,393.4,6376,1458612,2122,560
746,PASS,387.1,6320,1458612,2122,560
747,PASS,393.5,6264,1458612,2122,560
748,PASS,403.9,6208,1458612,2122,560
749,PASS,391.0,6184,1458612,2122,560
750,PASS,395.1,6128,1458612,2122,560
751,PASS,436.6,6408,1531568,2122,560
752,PASS,421.6,6352,1531568,2122,560
753,PASS,421.1,6328,1531568,2122,560
754,PASS,428.6,6272,1531568,2122,560
755,PASS,420.5,6216,1531568,2122,560
756,PASS,435.2,6160,1531568,2122,560
757,PASS,524.2,6792,1675964,2122,560
758,PASS,510.5,6736,1675964,2122,560
759,PASS,510.5,6680,1675964,2122,560
760,PASS,519.5,6624,1675964,2122,560
761,PASS,508.7,6600,1675964,2122,560
762,PASS,513.7,6544,1675964,2122,560
763,PASS,510.1,6488,1675964,2122,560
764,PASS,512.2,6432,1675964,2122,560
765,PASS,511.1,6408,1675964,2122,560
766,PASS,518.8,6352,1675964,2122,560
767,PASS,517.7,6296,1675964,2122,560
768,PASS,515.3,6240,1675964,2122,560
769,PASS,469.1,6360,1764778,2122,560
770,PASS,469.1,6304,1764778,2122,560
771,PASS,486.2,7016,1725888,2122,560
772,PASS,494.4,6960,1725888,2122,560
773,PASS,482.8,6936,1725888,2122,560
774,PASS,489.2,6880,1725888,2122,560
775,PASS,488.9,6824,1725888,2122,560
776,PASS,493.4,6768,1725888,2122,560
777,PASS,488.6,6744,1725888,2122,560
778,PASS,487.1,6688,1725888,2122,560
779,PASS,492.7,6632,1725888,2122,560
780,PASS,484.4,6576,1725888,2122,560
781,PASS,486.5,6552,1725888,2122,560
782,PASS,480.8,6496,1725888,2122,560
783,PASS,490.6,6440,1725888,2122,560
784,PASS,485.1,6384,1725888,2122,560
785,PASS,510.4,6824,1807732,2122,560
786,PASS,506.1,6768,1807732,2122,560
787,PASS,515.5,6712,1807732,2122,560
788,PASS,517.0,6656,1807732,2122,560
789,PASS,511.5,6632,1807732,2122,560
790,PASS,513.1,6576,1807732,2122,560
791,PASS,507.9,6520,1807732,2122,560
792,PASS,501.4,6464,1807732,2122,560
793,PASS,487.1,6872,1686728,2122,560
794,PASS,485.6,6816,1686728,2122,560
795,PASS,480.3,6760,1686728,2122,560
796,PASS,490.4,6704,1686728,2122,560
797,PASS,488.8,6680,1686728,2122,560
798,PASS,488.9,6624,1686728,2122,560
799,PASS,496.0,6568,1686728,2122,560
800,PASS,487.5,6512,1686728,2122,560
801,PASS,425.9,7048,1566742,2122,560
802,PASS,435.0,6992,1566742,2122,560
803,PASS,427.6,6936,1566742,2122,560
804,PASS,436.2,6880,1566742,2122,560
805,PASS,442.1,6856,1566742,2122,560
806,PASS,434.4,6800,1566742,2122,560
807,PASS,442.2,6744,1566742,2122,560
808,PASS,426.8,6688,1566742,2122,560
809,PASS,433.1,6664,1566742,2122,560
810,PASS,430.1,6608,1566742,2122,560
811,PASS,494.6,7408,1813964,2122,560
812,PASS,489.0,7352,1813964,2122,560
813,PASS,478.8,7328,1813964,2122,560
814,PASS,480.0,7272,1813964,2122,560
815,PASS,471.1,7216,1813964,2122,560
816,PASS,482.4,7160,1813964,2122,560
817,PASS,480.5,7136,1813964,2122,560
818,PASS,479.3,7080,1813964,2122,560
819,PASS,471.1,7024,1813964,2122,560
820,PASS,491.0,6968,1813964,2122,560
821,PASS,488.2,6944,1813964,2122,560
822,PASS,489.4,6888,1813964,2122,560
823,PASS,488.9,6832,1813964,2122,560
824,PASS,480.1,6776,1813964,2122,560
825,PASS,474.0,6752,1813964,2122,560
826,PASS,497.5,7520,1773908,2122,560
827,PASS,498.4,7464,1773908,2122,560
828,PASS,488.2,7408,1773908,2122,560
829,PASS,503.3,7384,1773908,2122,560
830,PASS,496.0,7328,1773908,2122,560
831,PASS,487.8,7272,1773908,2122,560
832,PASS,496.4,7216,1773908,2122,560
833,PASS,491.1,7192,1773908,2122,560
834,PASS,498.5,7136,1773908,2122,560
835,PASS,498.2,7080,1773908,2122,560
836,PASS,498.5,7024,1773908,2122,560
837,PASS,489.1,7000,1773908,2122,560
838,PASS,506.7,6944,1773908,2122,560
839,PASS,496.3,6888,1773908,2122,560
840,PASS,487.5,6832,1773908,2122,560
841,PASS,555.2,7216,2153543,2122,560
842,PASS,549.0,7160,2153543,2122,560
843,PASS,549.1,7104,2153543,2122,560
844,PASS,547.8,7048,2153543,2122,560
845,PASS,558.9,7024,2153543,2122,560
846,PASS,566.0,6968,2153543,2122,560
847,PASS,548.2,6912,2153543,2122,560
848,PASS,528.2,7776,1811964,2122,560
849,PASS,529.5,7752,1811964,2122,560
850,PASS,526.8,7696,1811964,2122,560
851,PASS,529.6,7640,1811964,2122,560
852,PASS,530.9,7584,1811964,2122,560
853,PASS,534.3,7560,1811964,2122,560
854,PASS,529.4,7504,1811964,2122,560
855,PASS,531.2,7448,1811964,2122,560
856,PASS,534.2,7392,1811964,2122,560
857,PASS,538.2,7368,1811964,2122,560
858,PASS,530.0,7312,1811964,2122,560
859,PASS,528.5,7256,1811964,2122,560
860,PASS,535.7,7200,1811964,2122,560
861,PASS,538.1,7176,1811964,2122,560
862,PASS,535.6,7120,1811964,2122,560
863,PASS,538.9,7064,1811964,2122,560
864,PASS,539.2,7008,1811964,2122,560
865,PASS,469.1,7616,1771754,2122,560
866,PASS,454.9,7560,1771754,2122,560
867,PASS,456.3,7504,1771754,2122,560
868,PASS,455.3,7448,1771754,2122,560
869,PASS,473.8,7424,1771754,2122,560
870,PASS,475.0,7368,1771754,2122,560
871,PASS,481.6,7312,1771754,2122,560
872,PASS,465.4,7256,1771754,2122,560
873,PASS,466.2,7232,1771754,2122,560
874,PASS,474.3,7176,1771754,2122,560
875,PASS,454.3,7120,1771754,2122,560
876,PASS,588.4,7360,2083576,2122,560
877,PASS,585.1,7336,2083576,2122,560
878,PASS,585.6,7280,2083576,2122,560
879,PASS,592.6,7224,2083576,2122,560
880,PASS,581.4,7168,2083576,2122,560
881,PASS,493.6,7240,1863040,2122,560
882,PASS,494.6,7184,1863040,2122,560
883,PASS,532.6,7648,1950385,2122,560
884,PASS,516.5,7592,1950385,2122,560
885,PASS,534.9,7568,1950385,2122,560
886,PASS,537.4,7512,1950385,2122,560
887,PASS,526.3,7456,1950385,2122,560
888,PASS,527.6,7400,1950385,2122,560
889,PASS,516.9,7376,1950385,2122,560
890,PASS,538.2,7320,1950385,2122,560
891,PASS,535.4,7264,1950385,2122,560
892,PASS,603.9,7472,2035132,2122,560
893,PASS,608.9,7448,2035132,2122,560
894,PASS,594.5,7392,2035132,2122,560
895,PASS,594.9,7336,2035132,2122,560
896,PASS,595.9,7280,2035132,2122,560
897,PASS,509.3,7480,1819320,2122,560
898,PASS,506.8,7424,1819320,2122,560
899,PASS,515.1,7368,1819320,2122,560
900,PASS,512.4,7312,1819320,2122,560
901,PASS,596.3,8648,2189880,2122,560
902,PASS,594.8,8592,2189880,2122,560
903,PASS,595.6,8536,2189880,2122,560
904,PASS,597.1,8480,2189880,2122,560
905,PASS,607.8,8456,2189880,2122,560
906,PASS,598.8,8400,2189880,2122,560
907,PASS,588.8,8344,2189880,2122,560
908,PASS,589.0,8288,2189880,2122,560
909,PASS,598.9,8264,2189880,2122,560
910,PASS,595.9,8208,2189880,2122,560
911,PASS,592.6,8152,2189880,2122,560
912,PASS,590.4,8096,2189880,2122,560
913,PASS,584.1,8072,2189880,2122,560
914,PASS,584.2,8016,2189880,2122,560
915,PASS,596.6,7960,2189880,2122,560
916,PASS,606.9,7904,2189880,2122,560
917,PASS,604.8,7880,2189880,2122,560
918,PASS,609.4,7824,2189880,2122,560
919,PASS,607.5,7768,2189880,2122,560
920,PASS,586.4,7712,2189880,2122,560
921,PASS,585.3,7688,2189880,2122,560
922,PASS,598.4,7632,2189880,2122,560
923,PASS,596.3,7576,2189880,2122,560
924,PASS,594.7,7520,2189880,2122,560
925,PASS,506.0,8656,1907301,2122,560
926,PASS,505.9,8600,1907301,2122,560
927,PASS,517.3,8544,1907301,2122,560
928,PASS,514.6,8488,1907301,2122,560
929,PASS,512.0,8464,1907301,2122,560
930,PASS,503.9,8408,1907301,2122,560
931,PASS,525.6,8352,1907301,2122,560
932,PASS,515.0,8296,1907301,2122,560
933,PASS,509.4,8272,1907301,2122,560
934,PASS,525.4,8216,1907301,2122,560
935,PASS,509.8,8160,1907301,2122,560
936,PASS,505.3,8104,1907301,2122,560
937,PASS,506.2,8080,1907301,2122,560
938,PASS,513.2,8024,1907301,2122,560
939,PASS,504.8,7968,1907301,2122,560
940,PASS,525.2,7912,1907301,2122,560
941,PASS,513.3,7888,1907301,2122,560
942,PASS,507.9,7832,1907301,2122,560
943,PASS,524.9,7776,1907301,2122,560
944,PASS,505.2,7720,1907301,2122,560
945,PASS,512.8,7696,1907301,2122,560
946,PASS,630.5,8480,2094848,2122,560
947,PASS,632.2,8424,2094848,2122,560
948,PASS,637.8,8368,2094848,2122,560
949,PASS,633.4,8344,2094848,2122,560
950,PASS,627.6,8288,2094848,2122,560
951,PASS,631.8,8232,2094848,2122,560
952,PASS,635.0,8176,2094848,2122,560
953,PASS,624.3,8152,2094848,2122,560
954,PASS,630.2,8096,2094848,2122,560
955,PASS,624.1,8040,2094848,2122,560
956,PASS,627.3,7984,2094848,2122,560
957,PASS,633.8,7960,2094848,2122,560
958,PASS,626.5,7904,2094848,2122,560
959,PASS,638.0,7848,2094848,2122,560
960,PASS,632.7,7792,2094848,2122,560
961,PASS,695.5,8232,2542192,2122,560
962,PASS,694.3,8176,2542192,2122,560
963,PASS,688.0,8120,2542192,2122,560
964,PASS,691.8,8064,2542192,2122,560
965,PASS,708.8,8040,2542192,2122,560
966,PASS,707.1,7984,2542192,2122,560
967,PASS,686.4,7928,2542192,2122,560
968,PASS,689.4,7872,2542192,2122,560
969,PASS,550.5,8040,1953936,2122,560
970,PASS,557.8,7984,1953936,2122,560
971,PASS,559.3,7928,1953936,2122,560
972,PASS,550.5,7872,1953936,2122,560
973,PASS,581.1,8312,2154688,2122,560
974,PASS,589.3,8256,2154688,2122,560
975,PASS,584.3,8200,2154688,2122,560
976,PASS,582.5,8144,2154688,2122,560
977,PASS,581.4,8120,2154688,2122,560
978,PASS,579.9,8064,2154688,2122,560
979,PASS,581.8,8008,2154688,2122,560
980,PASS,572.6,7952,2154688,2122,560
981,PASS,612.5,8504,2255820,2122,560
982,PASS,610.3,8448,2255820,2122,560
983,PASS,596.4,8392,2255820,2122,560
984,PASS,620.7,8336,2255820,2122,560
985,PASS,606.8,8312,2255820,2122,560
986,PASS,617.4,8256,2255820,2122,560
987,PASS,612.7,8200,2255820,2122,560
988,PASS,611.1,8144,2255820,2122,560
989,PASS,596.3,8120,2255820,2122,560
990,PASS,599.5,8064,2255820,2122,560
991,PASS,598.1,8552,2107060,2122,560
992,PASS,589.9,8496,2107060,2122,560
993,PASS,589.5,8472,2107060,2122,560
994,PASS,587.8,8416,2107060,2122,560
995,PASS,595.2,8360,2107060,2122,560
996,PASS,588.5,8304,2107060,2122,560
997,PASS,587.4,8280,2107060,2122,560
998,PASS,582.2,8224,2107060,2122,560
999,PASS,596.2,8168,2107060,2122,560
1000,PASS,587.0,8112,2107060,2122,560
1001,PASS,623.1,8536,2203532,2122,560
1002,PASS,637.3,8480,2203532,2122,560
1003,PASS,642.4,8424,2203532,2122,560
1004,PASS,638.0,8368,2203532,2122,560
1005,PASS,639.4,8344,2203532,2122,560
1006,PASS,631.8,8288,2203532,2122,560
1007,PASS,631.2,8232,2203532,2122,560
1008,PASS,638.3,8176,2203532,2122,560
1009,PASS,740.6,9032,2396672,2122,560
1010,PASS,731.0,8976,2396672,2122,560
1011,PASS,739.3,8920,2396672,2122,560
1012,PASS,743.2,8864,2396672,2122,560
1013,PASS,736.9,8840,2396672,2122,560
1014,PASS,740.4,8784,2396672,2122,560
1015,PASS,733.8,8728,2396672,2122,560
1016,PASS,751.0,8672,2396672,2122,560
1017,PASS,743.4,8648,2396672,2122,560
1018,PASS,741.0,8592,2396672,2122,560
1019,PASS,732.2,8536,2396672,2122,560
1020,PASS,749.3,8480,2396672,2122,560
1021,PASS,751.8,8456,2396672,2122,560
1022,PASS,744.8,8400,2396672,2122,560
1023,PASS,739.1,8344,2396672,2122,560
1024,PASS,732.6,8288,2396672,2122,560
1025,PASS,590.1,8560,2258324,2122,560
1026,PASS,596.4,8504,2258324,2122,560
1027,PASS,594.6,8448,2258324,2122,560
1028,PASS,602.5,8392,2258324,2122,560
1029,PASS,606.5,8368,2258324,2122,560
1030,PASS,596.5,9488,2212872,2122,560
1031,PASS,595.2,9432,2212872,2122,560
1032,PASS,595.5,9376,2212872,2122,560
1033,PASS,608.1,9352,2212872,2122,560
1034,PASS,603.4,9296,2212872,2122,560
1035,PASS,585.1,9240,2212872,2122,560
1036,PASS,595.2,9184,2212872,2122,560
1037,PASS,596.6,9160,2212872,2122,560
1038,PASS,592.9,9104,2212872,2122,560
1039,PASS,582.6,9048,2212872,2122,560
1040,PASS,583.5,8992,2212872,2122,560
1041,PASS,604.6,8968,2212872,2122,560
1042,PASS,595.7,8912,2212872,2122,560
1043,PASS,608.9,8856,2212872,2122,560
1044,PASS,584.0,8800,2212872,2122,560
1045,PASS,583.7,8776,2212872,2122,560
1046,PASS,583.8,8720,2212872,2122,560
1047,PASS,596.9,8664,2212872,2122,560
1048,PASS,603.9,8608,2212872,2122,560
1049,PASS,593.3,8584,2212872,2122,560
1050,PASS,584.4,8528,2212872,2122,560
1051,PASS,739.4,8824,2578464,2122,560
1052,PASS,738.3,8768,2578464,2122,560
1053,PASS,748.6,8744,2578464,2122,560
1054,PASS,736.6,8688,2578464,2122,560
1055,PASS,741.8,8632,2578464,2122,560
1056,PASS,731.5,8576,2578464,2122,560
1057,PASS,701.8,9784,2645378,2122,560
1058,PASS,691.2,9728,2645378,2122,560
1059,PASS,701.5,9672,2645378,2122,560
1060,PASS,702.9,9616,2645378,2122,560
1061,PASS,691.4,9592,2645378,2122,560
1062,PASS,713.7,9536,2645378,2122,560
1063,PASS,735.0,9480,2645378,2122,560
1064,PASS,702.9,9424,2645378,2122,560
1065,PASS,689.8,9400,2645378,2122,560
1066,PASS,686.6,9344,2645378,2122,560
1067,PASS,697.4,9288,2645378,2122,560
1068,PASS,687.4,9232,2645378,2122,560
1069,PASS,698.6,9208,2645378,2122,560
1070,PASS,698.3,9152,2645378,2122,560
1071,PASS,700.6,9096,2645378,2122,560
1072,PASS,701.2,9040,2645378,2122,560
1073,PASS,714.3,9016,2645378,2122,560
1074,PASS,697.4,8960,2645378,2122,560
1075,PASS,692.9,8904,2645378,2122,560
1076,PASS,695.5,8848,2645378,2122,560
1077,PASS,689.9,8824,2645378,2122,560
1078,PASS,692.0,8768,2645378,2122,560
1079,PASS,638.1,8808,2263984,2122,560
1080,PASS,646.0,8752,2263984,2122,560
1081,PASS,727.6,9248,2758272,2122,560
1082,PASS,743.3,9192,2758272,2122,560
1083,PASS,721.9,9136,2758272,2122,560
1084,PASS,742.1,9080,2758272,2122,560
1085,PASS,714.8,9056,2758272,2122,560
1086,PASS,714.9,9000,2758272,2122,560
1087,PASS,715.8,8944,2758272,2122,560
1088,PASS,715.3,8888,2758272,2122,560
1089,PASS,725.6,8864,2758272,2122,560
1090,PASS,692.2,9424,2601472,2122,560
1091,PASS,710.4,9368,2601472,2122,560
1092,PASS,692.5,9312,2601472,2122,560
1093,PASS,703.6,9288,2601472,2122,560
1094,PASS,708.6,9232,2601472,2122,560
1095,PASS,698.6,9176,2601472,2122,560
1096,PASS,715.7,9120,2601472,2122,560
1097,PASS,690.4,9096,2601472,2122,560
1098,PASS,703.3,9040,2601472,2122,560
1099,PASS,707.4,8984,2601472,2122,560
1100,PASS,688.0,8928,2601472,2122,560
1101,PASS,738.5,10008,2543592,2122,560
1102,PASS,740.5,9952,2543592,2122,560
1103,PASS,738.4,9896,2543592,2122,560
1104,PASS,732.6,9840,2543592,2122,560
1105,PASS,731.9,9816,2543592,2122,560
1106,PASS,730.9,9760,2543592,2122,560
1107,PASS,742.8,9704,2543592,2122,560
1108,PASS,731.9,9648,2543592,2122,560
1109,PASS,715.0,9624,2543592,2122,560
1110,PASS,718.2,9568,2543592,2122,560
1111,PASS,730.6,9512,2543592,2122,560
1112,PASS,732.5,9456,2543592,2122,560
1113,PASS,727.6,9432,2543592,2122,560
1114,PASS,743.3,9376,2543592,2122,560
1115,PASS,732.7,9320,2543592,2122,560
1116,PASS,729.1,9264,2543592,2122,560
1117,PASS,726.6,9240,2543592,2122,560
1118,PASS,717.3,9184,2543592,2122,560
1119,PASS,723.2,9128,2543592,2122,560
1120,PASS,721.1,9072,2543592,2122,560
1121,PASS,606.0,9328,2265337,2122,560
1122,PASS,603.6,9272,2265337,2122,560
1123,PASS,605.3,9216,2265337,2122,560
1124,PASS,596.1,9160,2265337,2122,560
1125,PASS,605.4,9136,2265337,2122,560
1126,PASS,667.0,9584,2377910,2122,560
1127,PASS,648.9,9528,2377910,2122,560
1128,PASS,645.1,9472,2377910,2122,560
1129,PASS,661.0,9448,2377910,2122,560
1130,PASS,652.1,9392,2377910,2122,560
1131,PASS,665.0,9336,2377910,2122,560
1132,PASS,645.5,9280,2377910,2122,560
1133,PASS,663.0,9256,2377910,2122,560
1134,PASS,644.1,9200,2377910,2122,560
1135,PASS,782.8,10136,2598528,2122,560
1136,PASS,770.9,10080,2598528,2122,560
1137,PASS,780.2,10056,2598528,2122,560
1138,PASS,779.9,10000,2598528,2122,560
1139,PASS,786.6,9944,2598528,2122,560
1140,PASS,772.2,9888,2598528,2122,560
1141,PASS,771.9,9864,2598528,2122,560
1142,PASS,777.5,9808,2598528,2122,560
1143,PASS,780.2,9752,2598528,2122,560
1144,PASS,771.0,9696,2598528,2122,560
1145,PASS,774.3,9672,2598528,2122,560
1146,PASS,785.2,9616,2598528,2122,560
1147,PASS,787.4,9560,2598528,2122,560
1148,PASS,781.3,9504,2598528,2122,560
1149,PASS,773.4,9480,2598528,2122,560
1150,PASS,772.7,9424,2598528,2122,560
1151,PASS,786.7,9368,2598528,2122,560
1152,PASS,790.0,9312,2598528,2122,560
1153,PASS,731.3,9488,2727390,2122,560
1154,PASS,712.1,9432,2727390,2122,560
1155,PASS,714.0,9376,2727390,2122,560
1156,PASS,740.1,10480,2674724,2122,560
1157,PASS,744.2,10456,2674724,2122,560
1158,PASS,728.7,10400,2674724,2122,560
1159,PASS,728.6,10344,2674724,2122,560
1160,PASS,740.7,10288,2674724,2122,560
1161,PASS,743.8,10264,2674724,2122,560
1162,PASS,732.1,10208,2674724,2122,560
1163,PASS,740.4,10152,2674724,2122,560
1164,PASS,730.9,10096,2674724,2122,560
1165,PASS,746.2,10072,2674724,2122,560
1166,PASS,729.6,10016,2674724,2122,560
1167,PASS,731.3,9960,2674724,2122,560
1168,PASS,738.6,9904,2674724,2122,560
1169,PASS,745.7,9880,2674724,2122,560
1170,PASS,744.4,9824,2674724,2122,560
1171,PASS,731.0,9768,2674724,2122,560
1172,PASS,731.8,9712,2674724,2122,560
1173,PASS,755.0,9688,2674724,2122,560
1174,PASS,741.2,9632,2674724,2122,560
1175,PASS,731.2,9576,2674724,2122,560
1176,PASS,732.1,9520,2674724,2122,560
1177,PASS,779.8,10184,2797504,2122,560
1178,PASS,788.8,10128,2797504,2122,560
1179,PASS,765.1,10072,2797504,2122,560
1180,PASS,778.0,10016,2797504,2122,560
1181,PASS,762.9,9992,2797504,2122,560
1182,PASS,774.9,9936,2797504,2122,560
1183,PASS,776.4,9880,2797504,2122,560
1184,PASS,784.7,9824,2797504,2122,560
1185,PASS,787.0,9800,2797504,2122,560
1186,PASS,784.7,9744,2797504,2122,560
1187,PASS,760.6,9688,2797504,2122,560
1188,PASS,775.1,9632,2797504,2122,560
1189,PASS,749.9,10264,2617988,2122,560
1190,PASS,748.9,10208,2617988,2122,560
1191,PASS,744.7,10152,2617988,2122,560
1192,PASS,758.9,10096,2617988,2122,560
1193,PASS,751.0,10072,2617988,2122,560
1194,PASS,734.0,10016,2617988,2122,560
1195,PASS,749.4,9960,2617988,2122,560
1196,PASS,747.8,9904,2617988,2122,560
1197,PASS,735.2,9880,2617988,2122,560
1198,PASS,750.2,9824,2617988,2122,560
1199,PASS,738.0,9768,2617988,2122,560
1200,PASS,732.4,9712,2617988,2122,560
1201,PASS,844.0,10264,3171146,2122,560
1202,PASS,838.9,10208,3171146,2122,560
1203,PASS,841.6,10152,3171146,2122,560
1204,PASS,822.9,10096,3171146,2122,560
1205,PASS,836.1,10072,3171146,2122,560
1206,PASS,822.4,10016,3171146,2122,560
1207,PASS,836.3,9960,3171146,2122,560
1208,PASS,821.3,9904,3171146,2122,560
1209,PASS,820.1,9880,3171146,2122,560
1210,PASS,838.6,9824,3171146,2122,560
1211,PASS,662.4,10032,2433388,2122,560
1212,PASS,670.7,9976,2433388,2122,560
1213,PASS,676.6,9952,2433388,2122,560
1214,PASS,653.7,9896,2433388,2122,560
1215,PASS,680.1,9840,2433388,2122,560
1216,PASS,699.0,10344,2679724,2122,560
1217,PASS,692.7,10320,2679724,2122,560
1218,PASS,698.5,10264,2679724,2122,560
1219,PASS,686.8,10208,2679724,2122,560
1220,PASS,702.7,10152,2679724,2122,560
1221,PASS,685.1,10128,2679724,2122,560
1222,PASS,697.8,10072,2679724,2122,560
1223,PASS,687.4,10016,2679724,2122,560
1224,PASS,685.0,9960,2679724,2122,560
1225,PASS,711.2,9936,2679724,2122,560
1226,PASS,876.6,10288,3117344,2122,560
1227,PASS,869.0,10232,3117344,2122,560
1228,PASS,855.6,10176,3117344,2122,560
1229,PASS,854.9,10152,3117344,2122,560
1230,PASS,853.4,10096,3117344,2122,560
1231,PASS,875.3,10040,3117344,2122,560
1232,PASS,851.8,9984,3117344,2122,560
1233,PASS,689.7,10952,2626912,2122,560
1234,PASS,698.6,10896,2626912,2122,560
1235,PASS,709.8,10840,2626912,2122,560
1236,PASS,690.5,10784,2626912,2122,560
1237,PASS,713.9,10760,2626912,2122,560
1238,PASS,704.8,10704,2626912,2122,560
1239,PASS,689.7,10648,2626912,2122,560
1240,PASS,695.1,10592,2626912,2122,560
1241,PASS,698.0,10568,2626912,2122,560
1242,PASS,701.6,10512,2626912,2122,560
1243,PASS,689.9,10456,2626912,2122,560
1244,PASS,714.0,10400,2626912,2122,560
1245,PASS,687.8,10376,2626912,2122,560
1246,PASS,716.1,10320,2626912,2122,560
1247,PASS,689.4,10264,2626912,2122,560
1248,PASS,714.3,10208,2626912,2122,560
1249,PASS,692.1,10184,2626912,2122,560
1250,PASS,700.0,10128,2626912,2122,560
1251,PASS,761.3,10632,2752032,2122,560
1252,PASS,771.0,10576,2752032,2122,560
1253,PASS,760.9,10552,2752032,2122,560
1254,PASS,757.2,10496,2752032,2122,560
1255,PASS,759.7,10440,2752032,2122,560
1256,PASS,776.3,10384,2752032,2122,560
1257,PASS,756.0,10360,2752032,2122,560
1258,PASS,747.7,10304,2752032,2122,560
1259,PASS,761.5,10248,2752032,2122,560
1260,PASS,762.6,10192,2752032,2122,560
1261,PASS,901.5,11288,2995860,2122,560
1262,PASS,890.2,11232,2995860,2122,560
1263,PASS,899.9,11176,2995860,2122,560
1264,PASS,899.1,11120,2995860,2122,560
1265,PASS,913.6,11096,2995860,2122,560
1266,PASS,900.1,11040,2995860,2122,560
1267,PASS,891.0,10984,2995860,2122,560
1268,PASS,889.8,10928,2995860,2122,560
1269,PASS,902.5,10904,2995860,2122,560
1270,PASS,887.5,10848,2995860,2122,560
1271,PASS,897.2,10792,2995860,2122,560
1272,PASS,895.6,10736,2995860,2122,560
1273,PASS,888.4,10712,2995860,2122,560
1274,PASS,894.7,10656,2995860,2122,560
1275,PASS,900.9,10600,2995860,2122,560
1276,PASS,919.6,10544,2995860,2122,560
1277,PASS,907.2,10520,2995860,2122,560
1278,PASS,894.8,10464,2995860,2122,560
1279,PASS,904.9,10408,2995860,2122,560
1280,PASS,900.3,10352,2995860,2122,560
1281,PASS,819.1,11208,2812800,2122,560
1282,PASS,812.9,11152,2812800,2122,560
1283,PASS,818.0,11096,2812800,2122,560
1284,PASS,819.4,11040,2812800,2122,560
1285,PASS,809.1,11016,2812800,2122,560
1286,PASS,813.8,10960,2812800,2122,560
1287,PASS,825.8,10904,2812800,2122,560
1288,PASS,829.6,10848,2812800,2122,560
