Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1346,PASS,406.9,320,2158536,1730,480
1347,PASS,404.8,264,2158536,1730,480
1348,PASS,406.1,208,2158536,1730,480
1349,PASS,405.3,152,2158536,1730,480
1350,PASS,407.3,96,2158536,1730,480
1351,PASS,440.9,1272,2460652,1730,480
1352,PASS,436.6,1216,2460652,1730,480
1353,PASS,437.0,1160,2460652,1730,480
1354,PASS,439.9,1104,2460652,1730,480
1355,PASS,435.5,1048,2460652,1730,480
1356,PASS,438.0,992,2460652,1730,480
1357,PASS,437.5,936,2460652,1730,480
1358,PASS,438.6,880,2460652,1730,480
1359,PASS,437.4,824,2460652,1730,480
1360,PASS,438.7,768,2460652,1730,480
1361,PASS,438.0,712,2460652,1730,480
1362,PASS,436.7,656,2460652,1730,480
1363,PASS,439.3,600,2460652,1730,480
1364,PASS,439.2,544,2460652,1730,480
1365,PASS,435.3,488,2460652,1730,480
1366,PASS,436.5,432,2460652,1730,480
1367,PASS,438.0,376,2460652,1730,480
1368,PASS,437.0,320,2460652,1730,480
1369,PASS,437.7,264,2460652,1730,480
1370,PASS,437.9,208,2460652,1730,480
1371,PASS,441.8,152,2460652,1730,480
1372,PASS,439.6,96,2460652,1730,480
1373,PASS,407.8,224,2439332,1730,480
1374,PASS,409.7,168,2439332,1730,480
1375,PASS,408.9,112,2439332,1730,480
1376,PASS,457.2,672,2567644,1730,480
1377,PASS,456.8,616,2567644,1730,480
1378,PASS,457.8,560,2567644,1730,480
1379,PASS,457.3,504,2567644,1730,480
1380,PASS,459.0,448,2567644,1730,480
1381,PASS,456.5,392,2567644,1730,480
1382,PASS,457.7,336,2567644,1730,480
1383,PASS,459.7,280,2567644,1730,480
1384,PASS,457.1,224,2567644,1730,480
1385,PASS,458.6,168,2567644,1730,480
1386,PASS,457.8,112,2567644,1730,480
1387,PASS,458.2,824,2427864,1730,480
1388,PASS,456.0,768,2427864,1730,480
1389,PASS,459.3,712,2427864,1730,480
1390,PASS,453.9,656,2427864,1730,480
1391,PASS,456.9,600,2427864,1730,480
1392,PASS,455.8,544,2427864,1730,480
1393,PASS,456.8,488,2427864,1730,480
1394,PASS,455.6,432,2427864,1730,480
1395,PASS,454.8,376,2427864,1730,480
1396,PASS,457.7,320,2427864,1730,480
1397,PASS,453.6,264,2427864,1730,480
1398,PASS,452.3,208,2427864,1730,480
1399,PASS,454.6,152,2427864,1730,480
1400,PASS,453.9,96,2427864,1730,480
1401,PASS,588.1,504,2817184,1730,480
1402,PASS,588.3,448,2817184,1730,480
1403,PASS,591.1,392,2817184,1730,480
1404,PASS,587.6,336,2817184,1730,480
1405,PASS,595.6,280,2817184,1730,480
1406,PASS,590.5,224,2817184,1730,480
1407,PASS,593.0,168,2817184,1730,480
1408,PASS,594.7,112,2817184,1730,480
1409,PASS,528.8,1832,2506960,1730,480
1410,PASS,529.3,1776,2506960,1730,480
1411,PASS,532.3,1720,2506960,1730,480
1412,PASS,529.6,1664,2506960,1730,480
1413,PASS,530.2,1608,2506960,1730,480
1414,PASS,526.6,1552,2506960,1730,480
1415,PASS,525.8,1496,2506960,1730,480
1416,PASS,528.8,1440,2506960,1730,480
1417,PASS,525.6,1384,2506960,1730,480
1418,PASS,529.0,1328,2506960,1730,480
1419,PASS,532.9,1272,2506960,1730,480
1420,PASS,527.0,1216,2506960,1730,480
1421,PASS,529.5,1160,2506960,1730,480
1422,PASS,525.9,1104,2506960,1730,480
1423,PASS,525.6,1048,2506960,1730,480
1424,PASS,528.6,992,2506960,1730,480
1425,PASS,527.8,936,2506960,1730,480
1426,PASS,524.4,880,2506960,1730,480
1427,PASS,524.7,824,2506960,1730,480
1428,PASS,526.1,768,2506960,1730,480
1429,PASS,527.5,712,2506960,1730,480
1430,PASS,524.5,656,2506960,1730,480
1431,PASS,529.5,600,2506960,1730,480
1432,PASS,524.6,544,2506960,1730,480
1433,PASS,525.8,488,2506960,1730,480
1434,PASS,530.1,432,2506960,1730,480
1435,PASS,527.6,376,2506960,1730,480
1436,PASS,525.7,320,2506960,1730,480
1437,PASS,532.0,264,2506960,1730,480
1438,PASS,525.6,208,2506960,1730,480
1439,PASS,528.1,152,2506960,1730,480
1440,PASS,527.6,96,2506960,1730,480
1441,PASS,535.0,728,2972492,1730,480
1442,PASS,537.0,672,2972492,1730,480
1443,PASS,535.0,616,2972492,1730,480
1444,PASS,541.8,560,2972492,1730,480
1445,PASS,535.8,504,2972492,1730,480
1446,PASS,537.4,448,2972492,1730,480
1447,PASS,533.3,392,2972492,1730,480
1448,PASS,531.9,336,2972492,1730,480
1449,PASS,540.1,280,2972492,1730,480
1450,PASS,534.9,224,2972492,1730,480
1451,PASS,537.3,168,2972492,1730,480
1452,PASS,537.3,112,2972492,1730,480
1453,PASS,462.5,360,2330228,1730,480
1454,PASS,467.3,304,2330228,1730,480
1455,PASS,463.6,248,2330228,1730,480
1456,PASS,461.9,192,2330228,1730,480
1457,PASS,465.7,136,2330228,1730,480
1458,PASS,460.4,80,2330228,1730,480
1459,PASS,445.2,712,2533844,1730,480
1460,PASS,447.2,656,2533844,1730,480
1461,PASS,442.3,600,2533844,1730,480
1462,PASS,446.5,544,2533844,1730,480
1463,PASS,444.9,488,2533844,1730,480
1464,PASS,445.9,432,2533844,1730,480
1465,PASS,443.5,376,2533844,1730,480
1466,PASS,446.1,320,2533844,1730,480
1467,PASS,445.8,264,2533844,1730,480
1468,PASS,443.3,208,2533844,1730,480
1469,PASS,446.8,152,2533844,1730,480
1470,PASS,447.9,96,2533844,1730,480
1471,PASS,468.6,896,2641900,1730,480
1472,PASS,469.4,840,2641900,1730,480
1473,PASS,467.1,784,2641900,1730,480
1474,PASS,468.5,728,2641900,1730,480
1475,PASS,465.3,672,2641900,1730,480
1476,PASS,467.4,616,2641900,1730,480
1477,PASS,469.4,560,2641900,1730,480
1478,PASS,472.0,504,2641900,1730,480
1479,PASS,468.0,448,2641900,1730,480
1480,PASS,467.6,392,2641900,1730,480
1481,PASS,466.9,336,2641900,1730,480
1482,PASS,469.6,280,2641900,1730,480
1483,PASS,468.2,224,2641900,1730,480
1484,PASS,467.7,168,2641900,1730,480
1485,PASS,464.6,112,2641900,1730,480
1486,PASS,471.8,880,2497856,1730,480
1487,PASS,471.8,824,2497856,1730,480
1488,PASS,465.4,768,2497856,1730,480
1489,PASS,466.3,712,2497856,1730,480
1490,PASS,470.1,656,2497856,1730,480
1491,PASS,465.9,600,2497856,1730,480
1492,PASS,470.6,544,2497856,1730,480
1493,PASS,471.1,488,2497856,1730,480
1494,PASS,467.4,432,2497856,1730,480
1495,PASS,466.5,376,2497856,1730,480
1496,PASS,471.9,320,2497856,1730,480
1497,PASS,472.1,264,2497856,1730,480
1498,PASS,466.0,208,2497856,1730,480
1499,PASS,468.2,152,2497856,1730,480
1500,PASS,467.7,96,2497856,1730,480
1501,PASS,518.9,712,2621996,1730,480
1502,PASS,520.7,656,2621996,1730,480
1503,PASS,519.2,600,2621996,1730,480
1504,PASS,522.7,544,2621996,1730,480
1505,PASS,521.7,488,2621996,1730,480
1506,PASS,514.5,432,2621996,1730,480
1507,PASS,519.0,376,2621996,1730,480
1508,PASS,519.8,320,2621996,1730,480
1509,PASS,515.9,264,2621996,1730,480
1510,PASS,521.7,208,2621996,1730,480
1511,PASS,519.1,152,2621996,1730,480
1512,PASS,519.8,96,2621996,1730,480
1513,PASS,664.3,1368,2884024,1730,480
1514,PASS,664.7,1312,2884024,1730,480
1515,PASS,666.4,1256,2884024,1730,480
1516,PASS,664.6,1200,2884024,1730,480
1517,PASS,661.2,1144,2884024,1730,480
1518,PASS,658.9,1088,2884024,1730,480
1519,PASS,656.9,1032,2884024,1730,480
1520,PASS,665.8,976,2884024,1730,480
1521,PASS,660.7,920,2884024,1730,480
1522,PASS,665.4,864,2884024,1730,480
1523,PASS,661.8,808,2884024,1730,480
1524,PASS,664.5,752,2884024,1730,480
1525,PASS,662.4,696,2884024,1730,480
1526,PASS,663.9,640,2884024,1730,480
1527,PASS,658.0,584,2884024,1730,480
1528,PASS,660.5,528,2884024,1730,480
1529,PASS,663.0,472,2884024,1730,480
1530,PASS,659.6,416,2884024,1730,480
1531,PASS,662.9,360,2884024,1730,480
1532,PASS,663.0,304,2884024,1730,480
1533,PASS,666.1,248,2884024,1730,480
1534,PASS,662.5,192,2884024,1730,480
1535,PASS,659.8,136,2884024,1730,480
1536,PASS,665.7,80,2884024,1730,480
1537,PASS,521.8,280,2953900,1730,480
1538,PASS,525.3,224,2953900,1730,480
1539,PASS,524.5,168,2953900,1730,480
1540,PASS,528.4,112,2953900,1730,480
1541,PASS,578.5,1608,2926604,1730,480
1542,PASS,581.1,1552,2926604,1730,480
1543,PASS,586.0,1496,2926604,1730,480
1544,PASS,580.3,1440,2926604,1730,480
1545,PASS,579.1,1384,2926604,1730,480
1546,PASS,580.7,1328,2926604,1730,480
1547,PASS,578.0,1272,2926604,1730,480
1548,PASS,583.7,1216,2926604,1730,480
1549,PASS,578.4,1160,2926604,1730,480
1550,PASS,588.5,1104,2926604,1730,480
1551,PASS,582.3,1048,2926604,1730,480
1552,PASS,584.2,992,2926604,1730,480
1553,PASS,580.4,936,2926604,1730,480
1554,PASS,578.0,880,2926604,1730,480
1555,PASS,584.2,824,2926604,1730,480
1556,PASS,580.3,768,2926604,1730,480
1557,PASS,578.1,712,2926604,1730,480
1558,PASS,581.0,656,2926604,1730,480
1559,PASS,586.5,600,2926604,1730,480
1560,PASS,579.5,544,2926604,1730,480
1561,PASS,584.7,488,2926604,1730,480
1562,PASS,583.5,432,2926604,1730,480
1563,PASS,578.1,376,2926604,1730,480
1564,PASS,583.2,320,2926604,1730,480
1565,PASS,581.5,264,2926604,1730,480
1566,PASS,576.3,208,2926604,1730,480
1567,PASS,576.7,152,2926604,1730,480
1568,PASS,579.6,96,2926604,1730,480
1569,PASS,453.6,432,2599360,1730,480
1570,PASS,452.5,376,2599360,1730,480
1571,PASS,453.8,320,2599360,1730,480
1572,PASS,451.2,264,2599360,1730,480
1573,PASS,453.1,208,2599360,1730,480
1574,PASS,451.0,152,2599360,1730,480
1575,PASS,451.1,96,2599360,1730,480
1576,PASS,605.5,560,3052052,1730,480
1577,PASS,601.3,504,3052052,1730,480
1578,PASS,604.3,448,3052052,1730,480
1579,PASS,602.2,392,3052052,1730,480
1580,PASS,603.4,336,3052052,1730,480
1581,PASS,603.3,280,3052052,1730,480
1582,PASS,604.0,224,3052052,1730,480
1583,PASS,600.8,168,3052052,1730,480
1584,PASS,601.6,112,3052052,1730,480
1585,PASS,605.9,936,2887624,1730,480
1586,PASS,600.6,880,2887624,1730,480
1587,PASS,608.0,824,2887624,1730,480
1588,PASS,610.5,768,2887624,1730,480
1589,PASS,609.3,712,2887624,1730,480
1590,PASS,604.8,656,2887624,1730,480
1591,PASS,599.7,600,2887624,1730,480
1592,PASS,603.3,544,2887624,1730,480
1593,PASS,605.4,488,2887624,1730,480
1594,PASS,600.5,432,2887624,1730,480
1595,PASS,603.8,376,2887624,1730,480
1596,PASS,607.1,320,2887624,1730,480
1597,PASS,603.6,264,2887624,1730,480
1598,PASS,606.7,208,2887624,1730,480
1599,PASS,603.4,152,2887624,1730,480
1600,PASS,610.0,96,2887624,1730,480
1601,PASS,512.6,1008,3076144,1730,480
1602,PASS,515.1,952,3076144,1730,480
1603,PASS,516.1,896,3076144,1730,480
1604,PASS,516.0,840,3076144,1730,480
1605,PASS,515.7,784,3076144,1730,480
1606,PASS,510.6,728,3076144,1730,480
1607,PASS,516.6,672,3076144,1730,480
1608,PASS,515.8,616,3076144,1730,480
1609,PASS,515.7,560,3076144,1730,480
1610,PASS,516.5,504,3076144,1730,480
1611,PASS,515.0,448,3076144,1730,480
1612,PASS,512.9,392,3076144,1730,480
1613,PASS,514.4,336,3076144,1730,480
1614,PASS,515.9,280,3076144,1730,480
1615,PASS,514.0,224,3076144,1730,480
1616,PASS,515.2,168,3076144,1730,480
1617,PASS,517.2,112,3076144,1730,480
1618,PASS,534.8,208,2697188,1730,480
1619,PASS,533.6,152,2697188,1730,480
1620,PASS,536.0,96,2697188,1730,480
1621,PASS,539.8,1736,3049196,1730,480
1622,PASS,537.9,1680,3049196,1730,480
1623,PASS,535.6,1624,3049196,1730,480
1624,PASS,534.8,1568,3049196,1730,480
1625,PASS,537.3,1512,3049196,1730,480
1626,PASS,542.7,1456,3049196,1730,480
1627,PASS,537.6,1400,3049196,1730,480
1628,PASS,539.0,1344,3049196,1730,480
1629,PASS,536.8,1288,3049196,1730,480
1630,PASS,534.6,1232,3049196,1730,480
1631,PASS,537.4,1176,3049196,1730,480
1632,PASS,537.9,1120,3049196,1730,480
1633,PASS,536.2,1064,3049196,1730,480
1634,PASS,538.4,1008,3049196,1730,480
1635,PASS,537.4,952,3049196,1730,480
1636,PASS,536.7,896,3049196,1730,480
1637,PASS,538.3,840,3049196,1730,480
1638,PASS,536.2,784,3049196,1730,480
1639,PASS,536.6,728,3049196,1730,480
1640,PASS,535.2,672,3049196,1730,480
1641,PASS,537.2,616,3049196,1730,480
1642,PASS,536.5,560,3049196,1730,480
1643,PASS,537.7,504,3049196,1730,480
1644,PASS,537.5,448,3049196,1730,480
1645,PASS,539.5,392,3049196,1730,480
1646,PASS,537.1,336,3049196,1730,480
1647,PASS,536.6,280,3049196,1730,480
1648,PASS,537.8,224,3049196,1730,480
1649,PASS,540.4,168,3049196,1730,480
1650,PASS,537.3,112,3049196,1730,480
1651,PASS,595.2,1720,3021460,1730,480
1652,PASS,600.6,1664,3021460,1730,480
1653,PASS,594.5,1608,3021460,1730,480
1654,PASS,598.5,1552,3021460,1730,480
1655,PASS,596.8,1496,3021460,1730,480
1656,PASS,598.9,1440,3021460,1730,480
1657,PASS,596.6,1384,3021460,1730,480
1658,PASS,602.3,1328,3021460,1730,480
1659,PASS,594.9,1272,3021460,1730,480
1660,PASS,598.0,1216,3021460,1730,480
1661,PASS,595.0,1160,3021460,1730,480
1662,PASS,594.8,1104,3021460,1730,480
1663,PASS,598.3,1048,3021460,1730,480
1664,PASS,598.0,992,3021460,1730,480
1665,PASS,596.5,936,3021460,1730,480
1666,PASS,596.3,880,3021460,1730,480
1667,PASS,595.5,824,3021460,1730,480
1668,PASS,593.7,768,3021460,1730,480
1669,PASS,597.6,712,3021460,1730,480
1670,PASS,597.7,656,3021460,1730,480
1671,PASS,593.9,600,3021460,1730,480
1672,PASS,598.0,544,3021460,1730,480
1673,PASS,599.6,488,3021460,1730,480
1674,PASS,590.8,432,3021460,1730,480
1675,PASS,592.4,376,3021460,1730,480
1676,PASS,597.9,320,3021460,1730,480
1677,PASS,601.2,264,3021460,1730,480
1678,PASS,600.1,208,3021460,1730,480
1679,PASS,596.4,152,3021460,1730,480
1680,PASS,595.8,96,3021460,1730,480
1681,PASS,599.2,840,3555536,1730,480
1682,PASS,599.4,784,3555536,1730,480
1683,PASS,599.1,728,3555536,1730,480
1684,PASS,602.7,672,3555536,1730,480
1685,PASS,601.7,616,3555536,1730,480
1686,PASS,600.8,560,3555536,1730,480
1687,PASS,602.4,504,3555536,1730,480
1688,PASS,597.7,448,3555536,1730,480
1689,PASS,600.6,392,3555536,1730,480
1690,PASS,599.5,336,3555536,1730,480
1691,PASS,601.8,280,3555536,1730,480
1692,PASS,601.4,224,3555536,1730,480
1693,PASS,598.2,168,3555536,1730,480
1694,PASS,599.8,112,3555536,1730,480
1695,PASS,517.7,432,2807064,1730,480
1696,PASS,517.9,376,2807064,1730,480
1697,PASS,521.9,320,2807064,1730,480
1698,PASS,522.8,264,2807064,1730,480
1699,PASS,526.6,208,2807064,1730,480
1700,PASS,521.3,152,2807064,1730,480
1701,PASS,517.6,96,2807064,1730,480
1702,PASS,499.0,824,3036260,1730,480
1703,PASS,499.0,768,3036260,1730,480
1704,PASS,498.4,712,3036260,1730,480
1705,PASS,501.7,656,3036260,1730,480
1706,PASS,504.2,600,3036260,1730,480
1707,PASS,498.6,544,3036260,1730,480
1708,PASS,495.8,488,3036260,1730,480
1709,PASS,497.2,432,3036260,1730,480
1710,PASS,502.2,376,3036260,1730,480
1711,PASS,498.9,320,3036260,1730,480
1712,PASS,498.5,264,3036260,1730,480
1713,PASS,499.3,208,3036260,1730,480
1714,PASS,501.1,152,3036260,1730,480
1715,PASS,502.2,96,3036260,1730,480
1716,PASS,683.1,752,3117420,1730,480
1717,PASS,688.0,696,3117420,1730,480
1718,PASS,684.3,640,3117420,1730,480
1719,PASS,675.6,584,3117420,1730,480
1720,PASS,682.6,528,3117420,1730,480
1721,PASS,678.9,472,3117420,1730,480
1722,PASS,677.3,416,3117420,1730,480
1723,PASS,682.3,360,3117420,1730,480
1724,PASS,688.2,304,3117420,1730,480
1725,PASS,687.8,248,3117420,1730,480
1726,PASS,688.4,192,3117420,1730,480
1727,PASS,683.6,136,3117420,1730,480
1728,PASS,689.5,80,3117420,1730,480
1729,PASS,521.0,1272,3006100,1730,480
1730,PASS,527.3,1216,3006100,1730,480
1731,PASS,523.9,1160,3006100,1730,480
1732,PASS,521.0,1104,3006100,1730,480
1733,PASS,522.8,1048,3006100,1730,480
1734,PASS,520.1,992,3006100,1730,480
1735,PASS,522.5,936,3006100,1730,480
1736,PASS,520.0,880,3006100,1730,480
1737,PASS,523.5,824,3006100,1730,480
1738,PASS,521.7,768,3006100,1730,480
1739,PASS,520.5,712,3006100,1730,480
1740,PASS,523.0,656,3006100,1730,480
1741,PASS,523.4,600,3006100,1730,480
1742,PASS,523.3,544,3006100,1730,480
1743,PASS,522.9,488,3006100,1730,480
1744,PASS,523.0,432,3006100,1730,480
1745,PASS,524.9,376,3006100,1730,480
1746,PASS,527.3,320,3006100,1730,480
1747,PASS,520.4,264,3006100,1730,480
1748,PASS,521.6,208,3006100,1730,480
1749,PASS,523.5,152,3006100,1730,480
1750,PASS,530.6,96,3006100,1730,480
1751,PASS,688.3,616,3503708,1730,480
1752,PASS,697.1,560,3503708,1730,480
1753,PASS,690.6,504,3503708,1730,480
1754,PASS,688.4,448,3503708,1730,480
1755,PASS,692.5,392,3503708,1730,480
1756,PASS,694.3,336,3503708,1730,480
1757,PASS,696.8,280,3503708,1730,480
1758,PASS,692.0,224,3503708,1730,480
1759,PASS,690.7,168,3503708,1730,480
1760,PASS,690.8,112,3503708,1730,480
1761,PASS,589.2,264,3158400,1730,480
1762,PASS,590.5,208,3158400,1730,480
1763,PASS,591.0,152,3158400,1730,480
1764,PASS,594.8,96,3158400,1730,480
1765,PASS,616.8,1064,3293448,1730,480
1766,PASS,609.5,1008,3293448,1730,480
1767,PASS,612.1,952,3293448,1730,480
1768,PASS,619.8,896,3293448,1730,480
1769,PASS,615.1,840,3293448,1730,480
1770,PASS,609.0,784,3293448,1730,480
1771,PASS,611.2,728,3293448,1730,480
1772,PASS,614.7,672,3293448,1730,480
1773,PASS,617.5,616,3293448,1730,480
1774,PASS,609.8,560,3293448,1730,480
1775,PASS,612.5,504,3293448,1730,480
1776,PASS,614.8,448,3293448,1730,480
1777,PASS,611.8,392,3293448,1730,480
1778,PASS,615.2,336,3293448,1730,480
1779,PASS,617.8,280,3293448,1730,480
1780,PASS,611.5,224,3293448,1730,480
1781,PASS,614.8,168,3293448,1730,480
1782,PASS,613.1,112,3293448,1730,480
1783,PASS,753.5,600,3468588,1730,480
1784,PASS,753.1,544,3468588,1730,480
1785,PASS,756.1,488,3468588,1730,480
1786,PASS,751.8,432,3468588,1730,480
1787,PASS,760.0,376,3468588,1730,480
1788,PASS,747.1,320,3468588,1730,480
1789,PASS,752.1,264,3468588,1730,480
1790,PASS,749.8,208,3468588,1730,480
1791,PASS,752.8,152,3468588,1730,480
1792,PASS,752.8,96,3468588,1730,480
1793,PASS,610.6,488,3114140,1730,480
1794,PASS,607.5,432,3114140,1730,480
1795,PASS,608.2,376,3114140,1730,480
1796,PASS,604.9,320,3114140,1730,480
1797,PASS,605.1,264,3114140,1730,480
1798,PASS,611.2,208,3114140,1730,480
1799,PASS,608.5,152,3114140,1730,480
1800,PASS,611.7,96,3114140,1730,480
1801,PASS,619.1,896,3679132,1730,480
1802,PASS,621.6,840,3679132,1730,480
1803,PASS,621.9,784,3679132,1730,480
1804,PASS,621.7,728,3679132,1730,480
1805,PASS,626.7,672,3679132,1730,480
1806,PASS,622.7,616,3679132,1730,480
1807,PASS,627.1,560,3679132,1730,480
1808,PASS,621.6,504,3679132,1730,480
1809,PASS,623.9,448,3679132,1730,480
1810,PASS,624.1,392,3679132,1730,480
1811,PASS,620.4,336,3679132,1730,480
1812,PASS,622.6,280,3679132,1730,480
1813,PASS,620.4,224,3679132,1730,480
1814,PASS,618.3,168,3679132,1730,480
1815,PASS,619.5,112,3679132,1730,480
1816,PASS,685.1,1904,3666088,1730,480
1817,PASS,680.9,1848,3666088,1730,480
1818,PASS,681.8,1792,3666088,1730,480
1819,PASS,683.0,1736,3666088,1730,480
1820,PASS,686.3,1680,3666088,1730,480
1821,PASS,682.4,1624,3666088,1730,480
1822,PASS,684.6,1568,3666088,1730,480
1823,PASS,682.0,1512,3666088,1730,480
1824,PASS,683.6,1456,3666088,1730,480
1825,PASS,684.3,1400,3666088,1730,480
1826,PASS,685.7,1344,3666088,1730,480
1827,PASS,683.2,1288,3666088,1730,480
1828,PASS,680.4,1232,3666088,1730,480
1829,PASS,681.8,1176,3666088,1730,480
1830,PASS,686.3,1120,3666088,1730,480
1831,PASS,686.8,1064,3666088,1730,480
1832,PASS,682.5,1008,3666088,1730,480
1833,PASS,684.0,952,3666088,1730,480
1834,PASS,684.9,896,3666088,1730,480
1835,PASS,679.0,840,3666088,1730,480
1836,PASS,685.4,784,3666088,1730,480
1837,PASS,685.1,728,3666088,1730,480
1838,PASS,685.0,672,3666088,1730,480
1839,PASS,686.5,616,3666088,1730,480
1840,PASS,682.8,560,3666088,1730,480
1841,PASS,681.2,504,3666088,1730,480
1842,PASS,681.7,448,3666088,1730,480
1843,PASS,683.7,392,3666088,1730,480
1844,PASS,681.7,336,3666088,1730,480
1845,PASS,682.3,280,3666088,1730,480
1846,PASS,684.4,224,3666088,1730,480
1847,PASS,687.2,168,3666088,1730,480
1848,PASS,681.9,112,3666088,1730,480
1849,PASS,536.1,1552,3084512,1730,480
1850,PASS,536.6,1496,3084512,1730,480
1851,PASS,537.9,1440,3084512,1730,480
1852,PASS,536.4,1384,3084512,1730,480
1853,PASS,538.6,1328,3084512,1730,480
1854,PASS,531.2,1272,3084512,1730,480
1855,PASS,535.2,1216,3084512,1730,480
1856,PASS,539.6,1160,3084512,1730,480
1857,PASS,533.5,1104,3084512,1730,480
1858,PASS,538.4,1048,3084512,1730,480
1859,PASS,536.5,992,3084512,1730,480
1860,PASS,536.1,936,3084512,1730,480
1861,PASS,532.1,880,3084512,1730,480
1862,PASS,536.7,824,3084512,1730,480
1863,PASS,536.9,768,3084512,1730,480
1864,PASS,534.3,712,3084512,1730,480
1865,PASS,536.2,656,3084512,1730,480
1866,PASS,536.7,600,3084512,1730,480
1867,PASS,541.9,544,3084512,1730,480
1868,PASS,536.7,488,3084512,1730,480
1869,PASS,533.4,432,3084512,1730,480
1870,PASS,532.5,376,3084512,1730,480
1871,PASS,532.6,320,3084512,1730,480
1872,PASS,532.0,264,3084512,1730,480
1873,PASS,535.0,208,3084512,1730,480
1874,PASS,534.7,152,3084512,1730,480
1875,PASS,538.2,96,3084512,1730,480
1876,PASS,601.2,880,3250560,1730,480
1877,PASS,607.4,824,3250560,1730,480
1878,PASS,596.9,768,3250560,1730,480
1879,PASS,600.0,712,3250560,1730,480
1880,PASS,601.1,656,3250560,1730,480
1881,PASS,600.2,600,3250560,1730,480
1882,PASS,601.4,544,3250560,1730,480
1883,PASS,601.4,488,3250560,1730,480
1884,PASS,601.4,432,3250560,1730,480
1885,PASS,596.2,376,3250560,1730,480
1886,PASS,601.4,320,3250560,1730,480
1887,PASS,597.5,264,3250560,1730,480
1888,PASS,603.5,208,3250560,1730,480
1889,PASS,598.1,152,3250560,1730,480
1890,PASS,602.8,96,3250560,1730,480
1891,PASS,778.3,1720,3586276,1730,480
1892,PASS,777.4,1664,3586276,1730,480
1893,PASS,774.3,1608,3586276,1730,480
1894,PASS,788.2,1552,3586276,1730,480
1895,PASS,789.1,1496,3586276,1730,480
1896,PASS,776.4,1440,3586276,1730,480
1897,PASS,789.5,1384,3586276,1730,480
1898,PASS,781.6,1328,3586276,1730,480
1899,PASS,784.5,1272,3586276,1730,480
1900,PASS,778.1,1216,3586276,1730,480
1901,PASS,777.6,1160,3586276,1730,480
1902,PASS,773.8,1104,3586276,1730,480
1903,PASS,776.0,1048,3586276,1730,480
1904,PASS,774.7,992,3586276,1730,480
1905,PASS,781.1,936,3586276,1730,480
1906,PASS,787.0,880,3586276,1730,480
1907,PASS,777.0,824,3586276,1730,480
1908,PASS,774.8,768,3586276,1730,480
1909,PASS,776.0,712,3586276,1730,480
1910,PASS,774.0,656,3586276,1730,480
1911,PASS,788.6,600,3586276,1730,480
1912,PASS,777.8,544,3586276,1730,480
1913,PASS,782.4,488,3586276,1730,480
1914,PASS,781.3,432,3586276,1730,480
1915,PASS,779.6,376,3586276,1730,480
1916,PASS,781.3,320,3586276,1730,480
1917,PASS,778.1,264,3586276,1730,480
1918,PASS,785.5,208,3586276,1730,480
1919,PASS,778.0,152,3586276,1730,480
1920,PASS,782.1,96,3586276,1730,480
1921,PASS,605.4,336,3647840,1730,480
1922,PASS,608.8,280,3647840,1730,480
1923,PASS,602.4,224,3647840,1730,480
1924,PASS,608.0,168,3647840,1730,480
1925,PASS,605.3,112,3647840,1730,480
1926,PASS,788.3,672,4213248,1730,480
1927,PASS,789.3,616,4213248,1730,480
1928,PASS,787.6,560,4213248,1730,480
1929,PASS,785.7,504,4213248,1730,480
1930,PASS,789.1,448,4213248,1730,480
1931,PASS,787.4,392,4213248,1730,480
1932,PASS,789.4,336,4213248,1730,480
1933,PASS,784.9,280,4213248,1730,480
1934,PASS,787.2,224,4213248,1730,480
1935,PASS,786.9,168,4213248,1730,480
1936,PASS,788.7,112,4213248,1730,480
1937,PASS,689.7,472,3361888,1730,480
1938,PASS,694.1,416,3361888,1730,480
1939,PASS,694.7,360,3361888,1730,480
1940,PASS,694.9,304,3361888,1730,480
1941,PASS,696.4,248,3361888,1730,480
1942,PASS,692.0,192,3361888,1730,480
1943,PASS,694.0,136,3361888,1730,480
1944,PASS,686.9,80,3361888,1730,480
1945,PASS,671.9,936,3636024,1730,480
1946,PASS,677.1,880,3636024,1730,480
1947,PASS,675.7,824,3636024,1730,480
1948,PASS,674.2,768,3636024,1730,480
1949,PASS,675.7,712,3636024,1730,480
1950,PASS,671.8,656,3636024,1730,480
1951,PASS,673.9,600,3636024,1730,480
1952,PASS,672.1,544,3636024,1730,480
1953,PASS,671.5,488,3636024,1730,480
1954,PASS,678.3,432,3636024,1730,480
1955,PASS,669.5,376,3636024,1730,480
1956,PASS,668.6,320,3636024,1730,480
1957,PASS,678.3,264,3636024,1730,480
1958,PASS,670.6,208,3636024,1730,480
1959,PASS,676.0,152,3636024,1730,480
1960,PASS,668.5,96,3636024,1730,480
1961,PASS,705.6,1176,3791232,1730,480
1962,PASS,705.8,1120,3791232,1730,480
1963,PASS,711.0,1064,3791232,1730,480
1964,PASS,706.0,1008,3791232,1730,480
1965,PASS,707.6,952,3791232,1730,480
1966,PASS,705.9,896,3791232,1730,480
1967,PASS,707.6,840,3791232,1730,480
1968,PASS,706.5,784,3791232,1730,480
1969,PASS,711.3,728,3791232,1730,480
1970,PASS,705.8,672,3791232,1730,480
1971,PASS,706.6,616,3791232,1730,480
1972,PASS,707.4,560,3791232,1730,480
1973,PASS,708.3,504,3791232,1730,480
1974,PASS,708.9,448,3791232,1730,480
