Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
690,PASS,5488,32824,27631828,1586,336
691,PASS,5473,32824,27711952,1586,336
692,PASS,5486,32824,27792192,1586,336
693,PASS,5506,32824,27872548,1586,336
694,PASS,5520,32824,27953020,1586,336
695,PASS,5539,32824,28033608,1586,336
696,PASS,5554,32824,28114312,1586,336
697,PASS,5614,32824,28195132,1586,336
698,PASS,5581,32824,28276068,1586,336
699,PASS,5648,32824,28357120,1586,336
700,PASS,5621,32824,28438288,1586,336
701,PASS,5630,32824,28519572,1586,336
702,PASS,5649,32824,28600972,1586,336
703,PASS,5711,32824,28682488,1586,336
704,PASS,5678,32824,28764120,1586,336
705,PASS,5699,32824,28845868,1586,336
706,PASS,5764,32824,28927732,1586,336
707,PASS,5778,32824,29009712,1586,336
708,PASS,5788,32824,29091808,1586,336
709,PASS,5807,32824,29174020,1586,336
710,PASS,5827,32824,29256348,1586,336
711,PASS,5843,32824,29338792,1586,336
712,PASS,5814,32824,29421352,1586,336
713,PASS,5828,32824,29504028,1586,336
714,PASS,5887,32824,29586820,1586,336
715,PASS,5853,32824,29669728,1586,336
716,PASS,5875,32824,29752752,1586,336
717,PASS,5893,32824,29835892,1586,336
718,PASS,5910,32824,29919148,1586,336
719,PASS,5922,32824,30002520,1586,336
720,PASS,5985,32824,30086008,1586,336
721,PASS,5961,32824,30169612,1586,336
722,PASS,6022,32824,30253332,1586,336
723,PASS,5990,32824,30337168,1586,336
724,PASS,6007,32824,30421120,1586,336
725,PASS,6025,32824,30505188,1586,336
726,PASS,6040,32824,30589372,1586,336
727,PASS,6102,32824,30673672,1586,336
728,PASS,6070,32824,30758088,1586,336
729,PASS,6090,32824,30842620,1586,336
730,PASS,6108,32824,30927268,1586,336
731,PASS,6124,32824,31012032,1586,336
732,PASS,6141,32824,31096912,1586,336
733,PASS,6210,32824,31181908,1586,336
734,PASS,6181,32824,31267020,1586,336
735,PASS,6194,32824,31352248,1586,336
736,PASS,6256,32824,31437592,1586,336
737,PASS,6274,32824,31523052,1586,336
738,PASS,6299,32824,31608628,1586,336
739,PASS,6309,32824,31694320,1586,336
740,PASS,6272,32824,31780128,1586,336
741,PASS,6303,32824,31866052,1586,336
742,PASS,6314,32824,31952092,1586,336
743,PASS,6377,32824,32038248,1586,336
744,PASS,6400,32824,32124520,1586,336
745,PASS,6409,32824,32210908,1586,336
746,PASS,6376,32824,32297412,1586,336
747,PASS,6449,32824,32384032,1586,336
748,PASS,6417,32824,32470768,1586,336
749,PASS,6430,32824,32557620,1586,336
750,PASS,6510,32824,32644588,1586,336
751,PASS,6526,32824,32731672,1586,336
752,PASS,6493,32824,32818872,1586,336
753,PASS,6563,32824,32906188,1586,336
754,PASS,6514,32824,32993620,1586,336
755,PASS,6587,32824,33081168,1586,336
756,PASS,6566,32824,33168832,1586,336
757,PASS,6583,32824,33256612,1586,336
758,PASS,6581,32824,33344508,1586,336
759,PASS,6673,32824,33432520,1586,336
760,PASS,6674,32824,33520648,1586,336
761,PASS,6692,32824,33608892,1586,336
762,PASS,6712,32824,33697252,1586,336
763,PASS,6684,32824,33785728,1586,336
764,PASS,6744,32824,33874320,1586,336
765,PASS,6706,32824,33963028,1586,336
766,PASS,6744,32824,34051852,1586,336
767,PASS,6758,32824,34140792,1586,336
768,PASS,6775,32824,34229848,1586,336
769,PASS,6777,32824,34319020,1586,336
770,PASS,6794,32824,34408308,1586,336
771,PASS,6829,32824,34497712,1586,336
772,PASS,6831,32824,34587232,1586,336
773,PASS,6903,32824,34676868,1586,336
774,PASS,6870,32824,34766620,1586,336
775,PASS,6940,32824,34856488,1586,336
776,PASS,6969,32824,34946472,1586,336
777,PASS,6926,32824,35036572,1586,336
778,PASS,6932,32824,35126788,1586,336
779,PASS,7012,32824,35217120,1586,336
780,PASS,7031,32824,35307568,1586,336
781,PASS,7047,32824,35398132,1586,336
782,PASS,7064,32824,35488812,1586,336
783,PASS,7042,32824,35579608,1586,336
784,PASS,7109,32824,35670520,1586,336
785,PASS,7117,32824,35761548,1586,336
786,PASS,7164,32824,35852692,1586,336
787,PASS,7109,32824,35943952,1586,336
788,PASS,7132,32824,36035328,1586,336
789,PASS,7138,32824,36126820,1586,336
790,PASS,7227,32824,36218428,1586,336
791,PASS,7244,32824,36310152,1586,336
792,PASS,7200,32824,36401992,1586,336
793,PASS,7218,32824,36493948,1586,336
794,PASS,7226,32824,36586020,1586,336
795,PASS,7303,32824,36678208,1586,336
796,PASS,7279,32824,36770512,1586,336
797,PASS,7280,32824,36862932,1586,336
798,PASS,7384,32824,36955468,1586,336
799,PASS,7327,32824,37048120,1586,336
800,PASS,7334,32824,37140888,1586,336
801,PASS,7360,32824,37233772,1586,336
802,PASS,7391,32824,37326772,1586,336
803,PASS,7446,32824,37419888,1586,336
804,PASS,7405,32824,37513120,1586,336
805,PASS,7421,32824,37606468,1586,336
806,PASS,7519,32824,37699932,1586,336
807,PASS,7533,32824,37793512,1586,336
808,PASS,7488,32824,37887208,1586,336
809,PASS,7497,32824,37981020,1586,336
810,PASS,7521,32824,38074948,1586,336
811,PASS,7596,32824,38168992,1586,336
812,PASS,7557,32824,38263152,1586,336
813,PASS,7633,32824,38357428,1586,336
814,PASS,7665,32824,38451820,1586,336
815,PASS,7622,32824,38546328,1586,336
816,PASS,7649,32824,38640952,1586,336
817,PASS,7645,32824,38735692,1586,336
818,PASS,7668,32824,38830548,1586,336
819,PASS,7712,32824,38925520,1586,336
820,PASS,7707,32824,39020608,1586,336
821,PASS,7795,32824,39115812,1586,336
822,PASS,7744,32824,39211132,1586,336
823,PASS,7832,32824,39306568,1586,336
824,PASS,7792,32824,39402120,1586,336
825,PASS,7806,32824,39497788,1586,336
826,PASS,7898,32824,39593572,1586,336
827,PASS,7846,32824,39689472,1586,336
828,PASS,7870,32824,39785488,1586,336
829,PASS,7889,32824,39881620,1586,336
830,PASS,7965,32824,39977868,1586,336
831,PASS,7996,32824,40074232,1586,336
832,PASS,8002,32824,40170712,1586,336
833,PASS,7961,32824,40267308,1586,336
834,PASS,7979,32824,40364020,1586,336
835,PASS,7992,32824,40460848,1586,336
836,PASS,8018,32824,40557792,1586,336
837,PASS,8039,32824,40654852,1586,336
838,PASS,8055,32824,40752028,1586,336
839,PASS,8071,32824,40849320,1586,336
840,PASS,8169,32824,40946728,1586,336
841,PASS,8174,32824,41044252,1586,336
842,PASS,8205,32824,41141892,1586,336
843,PASS,8153,32824,41239648,1586,336
844,PASS,8183,32824,41337520,1586,336
845,PASS,8261,32824,41435508,1586,336
846,PASS,8217,32824,41533612,1586,336
847,PASS,8301,32824,41631832,1586,336
848,PASS,8247,32824,41730168,1586,336
849,PASS,8338,32824,41828620,1586,336
850,PASS,8292,32824,41927188,1586,336
851,PASS,8374,32824,42025872,1586,336
852,PASS,8326,32824,42124672,1586,336
853,PASS,8412,32824,42223588,1586,336
854,PASS,8373,32824,42322620,1586,336
855,PASS,8446,32824,42421768,1586,336
856,PASS,8480,32824,42521032,1586,336
857,PASS,8426,32824,42620412,1586,336
858,PASS,8448,32824,42719908,1586,336
859,PASS,8471,32824,42819520,1586,336
860,PASS,8476,32824,42919248,1586,336
861,PASS,8509,32824,43019092,1586,336
862,PASS,8519,32824,43119052,1586,336
863,PASS,8541,32824,43219128,1586,336
864,PASS,8622,32824,43319320,1586,336
865,PASS,8588,32824,43419628,1586,336
866,PASS,8604,32824,43520052,1586,336
867,PASS,8626,32824,43620592,1586,336
868,PASS,8639,32824,43721248,1586,336
869,PASS,8675,32824,43822020,1586,336
870,PASS,8762,32824,43922908,1586,336
871,PASS,8710,32824,44023912,1586,336
872,PASS,8794,32824,44125032,1586,336
873,PASS,8804,32824,44226268,1586,336
874,PASS,8832,32824,44327620,1586,336
875,PASS,8769,32824,44429088,1586,336
876,PASS,8815,32824,44530672,1586,336
877,PASS,8835,32824,44632372,1586,336
878,PASS,8919,32824,44734188,1586,336
879,PASS,8870,32824,44836120,1586,336
880,PASS,8939,32824,44938168,1586,336
881,PASS,8899,32824,45040332,1586,336
882,PASS,8993,32824,45142612,1586,336
883,PASS,8945,32824,45245008,1586,336
884,PASS,8967,32824,45347520,1586,336
885,PASS,8982,32824,45450148,1586,336
886,PASS,9069,32824,45552892,1586,336
887,PASS,9106,32824,45655752,1586,336
888,PASS,9043,32824,45758728,1586,336
889,PASS,9146,32824,45861820,1586,336
890,PASS,9152,32824,45965028,1586,336
891,PASS,9184,32824,46068352,1586,336
892,PASS,9129,32824,46171792,1586,336
893,PASS,9218,32824,46275348,1586,336
894,PASS,9260,32824,46379020,1586,336
895,PASS,9273,32824,46482808,1586,336
896,PASS,9210,32824,46586712,1586,336
897,PASS,9311,32824,46690732,1586,336
898,PASS,9337,32824,46794868,1586,336
899,PASS,9275,32824,46899120,1586,336
900,PASS,9374,32824,47003488,1586,336
901,PASS,9378,32824,47107972,1586,336
902,PASS,9417,32824,47212572,1586,336
903,PASS,9352,32824,47317288,1586,336
904,PASS,9452,32824,47422120,1586,336
905,PASS,9465,32824,47527068,1586,336
906,PASS,9416,32824,47632132,1586,336
907,PASS,9439,32824,47737312,1586,336
908,PASS,9460,32824,47842608,1586,336
909,PASS,9481,32824,47948020,1586,336
910,PASS,9504,32824,48053548,1586,336
911,PASS,9600,32824,48159192,1586,336
912,PASS,9630,32824,48264952,1586,336
913,PASS,9633,32824,48370828,1586,336
914,PASS,9644,32824,48476820,1586,336
915,PASS,9607,32824,48582928,1586,336
916,PASS,9617,32824,48689152,1586,336
917,PASS,9644,32824,48795492,1586,336
918,PASS,9731,32824,48901948,1586,336
919,PASS,9695,32824,49008520,1586,336
920,PASS,9779,32824,49115208,1586,336
921,PASS,9729,32824,49222012,1586,336
922,PASS,9733,32824,49328932,1586,336
923,PASS,9849,32824,49435968,1586,336
924,PASS,9863,32824,49543120,1586,336
925,PASS,9816,32824,49650388,1586,336
926,PASS,9826,32824,49757772,1586,336
927,PASS,9937,32824,49865272,1586,336
928,PASS,9964,32824,49972888,1586,336
929,PASS,9900,32824,50080620,1586,336
930,PASS,9921,32824,50188468,1586,336
931,PASS,9940,32824,50296432,1586,336
932,PASS,10043,32824,50404512,1586,336
933,PASS,10069,32824,50512708,1586,336
934,PASS,10002,32824,50621020,1586,336
935,PASS,10032,32824,50729448,1586,336
936,PASS,10049,32824,50837992,1586,336
937,PASS,10068,32824,50946652,1586,336
938,PASS,10089,32824,51055428,1586,336
939,PASS,10200,32824,51164320,1586,336
940,PASS,10127,32824,51273328,1586,336
941,PASS,10237,32824,51382452,1586,336
942,PASS,10181,32824,51491692,1586,336
943,PASS,10297,32824,51601048,1586,336
944,PASS,10223,32824,51710520,1586,336
945,PASS,10250,32824,51820108,1586,336
946,PASS,10345,32824,51929812,1586,336
947,PASS,10381,32824,52039632,1586,336
948,PASS,10394,32824,52149568,1586,336
949,PASS,10324,32824,52259620,1586,336
950,PASS,10351,32824,52369788,1586,336
951,PASS,10377,32824,52480072,1586,336
952,PASS,10483,32824,52590472,1586,336
953,PASS,10417,32824,52700988,1586,336
954,PASS,10439,32824,52811620,1586,336
955,PASS,10552,32824,52922368,1586,336
956,PASS,10481,32824,53033232,1586,336
957,PASS,10515,32824,53144212,1586,336
958,PASS,10532,32824,53255308,1586,336
959,PASS,10636,32824,53366520,1586,336
960,PASS,10659,32824,53477848,1586,336
961,PASS,10682,32824,53589292,1586,336
962,PASS,10618,32824,53700852,1586,336
963,PASS,10726,32824,53812528,1586,336
964,PASS,10660,32824,53924320,1586,336
965,PASS,10760,32824,54036228,1586,336
966,PASS,10788,32824,54148252,1586,336
967,PASS,10731,32824,54260392,1586,336
968,PASS,10832,32824,54372648,1586,336
969,PASS,10772,32824,54485020,1586,336
970,PASS,10789,32824,54597508,1586,336
971,PASS,10892,32824,54710112,1586,336
972,PASS,10849,32824,54822832,1586,336
973,PASS,10956,32824,54935668,1586,336
974,PASS,10883,32824,55048620,1586,336
975,PASS,10898,32824,55161688,1586,336
976,PASS,10924,32824,55274872,1586,336
977,PASS,10956,32824,55388172,1586,336
978,PASS,11064,32824,55501588,1586,336
979,PASS,11081,32824,55615120,1586,336
980,PASS,11108,32824,55728768,1586,336
981,PASS,11034,32824,55842532,1586,336
982,PASS,11057,32824,55956412,1586,336
983,PASS,11089,32824,56070408,1586,336
984,PASS,11192,32824,56184520,1586,336
985,PASS,11227,32824,56298748,1586,336
986,PASS,11236,32824,56413092,1586,336
987,PASS,11248,32824,56527552,1586,336
988,PASS,11287,32824,56642128,1586,336
989,PASS,11220,32824,56756820,1586,336
990,PASS,11250,32824,56871628,1586,336
991,PASS,11267,32824,56986552,1586,336
992,PASS,11290,32824,57101592,1586,336
993,PASS,11395,32824,57216748,1586,336
994,PASS,11420,32824,57332020,1586,336
995,PASS,11450,32824,57447408,1586,336
996,PASS,11370,32824,57562912,1586,336
997,PASS,11397,32824,57678532,1586,336
998,PASS,11521,32824,57794268,1586,336
999,PASS,11447,32824,57910120,1586,336
1000,PASS,11570,32824,58026088,1586,336
1001,PASS,11499,32824,58142172,1586,336
1002,PASS,11624,32824,58258372,1586,336
1003,PASS,11541,32824,58374688,1586,336
1004,PASS,11557,32824,58491120,1586,336
1005,PASS,11587,32824,58607668,1586,336
1006,PASS,11697,32824,58724332,1586,336
1007,PASS,11628,32824,58841112,1586,336
1008,PASS,11642,32824,58958008,1586,336
1009,PASS,11680,32824,59075020,1586,336
1010,PASS,11697,32824,59192148,1586,336
1011,PASS,11728,32824,59309392,1586,336
1012,PASS,11843,32824,59426752,1586,336
1013,PASS,11766,32824,59544228,1586,336
1014,PASS,11787,32824,59661820,1586,336
1015,PASS,11920,32824,59779528,1586,336
1016,PASS,11838,32824,59897352,1586,336
1017,PASS,11871,32824,60015292,1586,336
1018,PASS,11981,32824,60133348,1586,336
1019,PASS,12009,32824,60251520,1586,336
1020,PASS,11988,32824,60369808,1586,336
1021,PASS,11973,32824,60488212,1586,336
1022,PASS,11974,32824,60606732,1586,336
1023,PASS,12005,32824,60725368,1586,336
1024,PASS,12127,32824,60844120,1586,336
1025,PASS,12045,32824,60962988,1586,336
1026,PASS,12177,32824,61081972,1586,336
1027,PASS,12181,32824,61201072,1586,336
1028,PASS,12209,32824,61320288,1586,336
1029,PASS,12141,32824,61439620,1586,336
1030,PASS,12169,32824,61559068,1586,336
1031,PASS,12282,32824,61678632,1586,336
1032,PASS,12218,32824,61798312,1586,336
1033,PASS,12353,32824,61918108,1586,336
1034,PASS,12361,32824,62038020,1586,336
1035,PASS,12385,32824,62158048,1586,336
1036,PASS,12315,32824,62278192,1586,336
1037,PASS,12437,32824,62398452,1586,336
1038,PASS,12351,32824,62518828,1586,336
1039,PASS,12373,32824,62639320,1586,336
1040,PASS,12401,32824,62759928,1586,336
1041,PASS,12535,32824,62880652,1586,336
1042,PASS,12441,32824,63001492,1586,336
1043,PASS,12486,32824,63122448,1586,336
1044,PASS,12490,32824,63243520,1586,336
1045,PASS,12621,32824,63364708,1586,336
1046,PASS,12540,32824,63486012,1586,336
1047,PASS,12658,32824,63607432,1586,336
1048,PASS,12601,32824,63728968,1586,336
1049,PASS,12627,32824,63850620,1586,336
1050,PASS,12755,32824,63972388,1586,336
1051,PASS,12668,32824,64094272,1586,336
1052,PASS,12804,32824,64216272,1586,336
1053,PASS,12714,32824,64338388,1586,336
1054,PASS,12735,32824,64460620,1586,336
1055,PASS,12768,32824,64582968,1586,336
1056,PASS,12787,32824,64705432,1586,336
1057,PASS,12911,32824,64828012,1586,336
1058,PASS,12833,32824,64950708,1586,336
1059,PASS,12847,32824,65073520,1586,336
1060,PASS,12880,32824,65196448,1586,336
1061,PASS,12912,32824,65319492,1586,336
1062,PASS,12936,32824,65442652,1586,336
1063,PASS,13072,32824,65565928,1586,336
1064,PASS,13086,32824,65689320,1586,336
1065,PASS,13003,32824,65812828,1586,336
1066,PASS,13130,32824,65936452,1586,336
1067,PASS,13052,32824,66060192,1586,336
1068,PASS,13090,32824,66184048,1586,336
1069,PASS,13101,32824,66308020,1586,336
1070,PASS,13237,32824,66432108,1586,336
1071,PASS,13152,32824,66556312,1586,336
1072,PASS,13182,32824,66680632,1586,336
1073,PASS,13310,32824,66805068,1586,336
1074,PASS,13226,32824,66929620,1586,336
1075,PASS,13268,32824,67054288,1586,336
1076,PASS,13384,32824,67179072,1586,336
1077,PASS,13301,32824,67303972,1586,336
1078,PASS,13439,32824,67428988,1586,336
1079,PASS,13469,32824,67554120,1586,336
1080,PASS,13373,32824,67679368,1586,336
1081,PASS,13504,32824,67804732,1586,336
1082,PASS,13431,32824,67930212,1586,336
1083,PASS,13562,32824,68055808,1586,336
1084,PASS,13574,32824,68181520,1586,336
1085,PASS,13623,32824,68307348,1586,336
1086,PASS,13515,32824,68433292,1586,336
1087,PASS,13655,32824,68559352,1586,336
1088,PASS,13579,32824,68685528,1586,336
1089,PASS,13598,32824,68811820,1586,336
1090,PASS,13628,32824,68938228,1586,336
1091,PASS,13749,32824,69064752,1586,336
1092,PASS,13788,32824,69191392,1586,336
1093,PASS,13704,32824,69318148,1586,336
1094,PASS,13840,32824,69445020,1586,336
1095,PASS,13779,32824,69572008,1586,336
1096,PASS,13901,32824,69699112,1586,336
1097,PASS,13808,32824,69826332,1586,336
1098,PASS,13932,32824,69953668,1586,336
1099,PASS,13966,32824,70081120,1586,336
1100,PASS,13870,32824,70208688,1586,336
1101,PASS,14003,32824,70336372,1586,336
1102,PASS,14037,32824,70464172,1586,336
1103,PASS,14062,32824,70592088,1586,336
1104,PASS,14073,32824,70720120,1586,336
1105,PASS,13998,32824,70848268,1586,336
1106,PASS,14144,32824,70976532,1586,336
1107,PASS,14066,32824,71104912,1586,336
1108,PASS,14081,32824,71233408,1586,336
1109,PASS,14219,32824,71362020,1586,336
1110,PASS,14239,32824,71490748,1586,336
1111,PASS,14272,32824,71619592,1586,336
1112,PASS,14176,32824,71748552,1586,336
1113,PASS,14318,32824,71877628,1586,336
1114,PASS,14350,32824,72006820,1586,336
1115,PASS,14260,32824,72136128,1586,336
1116,PASS,14295,32824,72265552,1586,336
1117,PASS,14415,32824,72395092,1586,336
1118,PASS,14333,32824,72524748,1586,336
1119,PASS,14360,32824,72654520,1586,336
1120,PASS,14377,32824,72784408,1586,336
1121,PASS,14409,32824,72914412,1586,336
1122,PASS,14436,32824,73044532,1586,336
1123,PASS,14464,32824,73174768,1586,336
1124,PASS,14483,32824,73305120,1586,336
1125,PASS,14515,32824,73435588,1586,336
1126,PASS,14545,32824,73566172,1586,336
1127,PASS,14679,32824,73696872,1586,336
1128,PASS,14595,32824,73827688,1586,336
1129,PASS,14610,32824,73958620,1586,336
1130,PASS,14750,32824,74089668,1586,336
1131,PASS,14659,32824,74220832,1586,336
1132,PASS,14707,32824,74352112,1586,336
1133,PASS,14834,32824,74483508,1586,336
1134,PASS,14746,32824,74615020,1586,336
1135,PASS,14884,32824,74746648,1586,336
1136,PASS,14913,32824,74878392,1586,336
1137,PASS,14941,32824,75010252,1586,336
1138,PASS,14842,32824,75142228,1586,336
1139,PASS,14902,32824,75274320,1586,336
1140,PASS,14897,32824,75406528,1586,336
1141,PASS,15048,32824,75538852,1586,336
1142,PASS,14949,32824,75671292,1586,336
1143,PASS,15104,32824,75803848,1586,336
1144,PASS,14995,32824,75936520,1586,336
1145,PASS,15026,32824,76069308,1586,336
1146,PASS,15183,32824,76202212,1586,336
1147,PASS,15205,32824,76335232,1586,336
1148,PASS,15109,32824,76468368,1586,336
1149,PASS,15258,32824,76601620,1586,336
1150,PASS,15282,32824,76734988,1586,336
1151,PASS,15201,32824,76868472,1586,336
1152,PASS,15212,32824,77002072,1586,336
1153,PASS,15372,32824,77135788,1586,336
1154,PASS,15396,32824,77269620,1586,336
1155,PASS,15304,32824,77403568,1586,336
1156,PASS,15318,32824,77537632,1586,336
1157,PASS,15351,32824,77671812,1586,336
1158,PASS,15490,32824,77806108,1586,336
1159,PASS,15520,32824,77940520,1586,336
1160,PASS,15548,32824,78075048,1586,336
1161,PASS,15582,32824,78209692,1586,336
1162,PASS,15470,32824,78344452,1586,336
1163,FAIL,15622,32824,78479328,1586,336
1164,PASS,15651,32824,78614320,1586,336
1165,PASS,15692,32824,78749428,1586,336
1166,PASS,15584,32824,78884652,1586,336
1167,PASS,15614,32824,79019992,1586,336
1168,PASS,15645,32824,79155448,1586,336
1169,PASS,15797,32824,79291020,1586,336
1170,PASS,15824,32824,79426708,1586,336
1171,PASS,15720,32824,79562512,1586,336
1172,PASS,15748,32824,79698432,1586,336
1173,PASS,15776,32824,79834468,1586,336
1174,PASS,15935,32824,79970620,1586,336
1175,PASS,15958,32824,80106888,1586,336
1176,PASS,15994,32824,80243272,1586,336
1177,PASS,15872,32824,80379772,1586,336
1178,PASS,15907,32824,80516388,1586,336
1179,PASS,15926,32824,80653120,1586,336
1180,PASS,16099,32824,80789968,1586,336
1181,PASS,16121,32824,80926932,1586,336
1182,PASS,16133,32824,81064012,1586,336
1183,PASS,16044,32824,81201208,1586,336
1184,PASS,16080,32824,81338520,1586,336
1185,PASS,16099,32824,81475948,1586,336
1186,PASS,16260,32824,81613492,1586,336
1187,PASS,16286,32824,81751152,1586,336
1188,PASS,16166,32824,81888928,1586,336
1189,PASS,16197,32824,82026820,1586,336
1190,PASS,16321,32824,82164828,1586,336
1191,PASS,16259,32824,82302952,1586,336
1192,PASS,16294,32824,82441192,1586,336
1193,PASS,16323,32824,82579548,1586,336
1194,PASS,16469,32824,82718020,1586,336
1195,PASS,16369,32824,82856608,1586,336
1196,PASS,16396,32824,82995312,1586,336
1197,PASS,16473,32824,83134132,1586,336
1198,PASS,16582,32824,83273068,1586,336
1199,PASS,16615,32824,83412120,1586,336
1200,PASS,16631,32824,83551288,1586,336
1201,PASS,16533,32824,83690572,1586,336
1202,PASS,16700,32824,83829972,1586,336
1203,PASS,16584,32824,83969488,1586,336
1204,PASS,16766,32824,84109120,1586,336
1205,PASS,16640,32824,84248868,1586,336
1206,PASS,16801,32824,84388732,1586,336
1207,PASS,16700,32824,84528712,1586,336
1208,PASS,16857,32824,84668808,1586,336
1209,PASS,16890,32824,84809020,1586,336
1210,PASS,16778,32824,84949348,1586,336
1211,PASS,16817,32824,85089792,1586,336
1212,PASS,16838,32824,85230352,1586,336
1213,PASS,17005,32824,85371028,1586,336
1214,PASS,16907,32824,85511820,1586,336
1215,PASS,16918,32824,85652728,1586,336
1216,PASS,16946,32824,85793752,1586,336
1217,PASS,16978,32824,85934892,1586,336
1218,PASS,17134,32824,86076148,1586,336
1219,PASS,17026,32824,86217520,1586,336
1220,PASS,17186,32824,86359008,1586,336
1221,PASS,17090,32824,86500612,1586,336
1222,PASS,17239,32824,86642332,1586,336
1223,PASS,17145,32824,86784168,1586,336
1224,PASS,17309,32824,86926120,1586,336
1225,PASS,17193,32824,87068188,1586,336
1226,PASS,17232,32824,87210372,1586,336
1227,PASS,17394,32824,87352672,1586,336
1228,PASS,17291,32824,87495088,1586,336
1229,PASS,17453,32824,87637620,1586,336
1230,PASS,17334,32824,87780268,1586,336
1231,PASS,17511,32824,87923032,1586,336
1232,PASS,17387,32824,88065912,1586,336
1233,PASS,17559,32824,88208908,1586,336
1234,PASS,17457,32824,88352020,1586,336
1235,PASS,17494,32824,88495248,1586,336
1236,PASS,17509,32824,88638592,1586,336
1237,PASS,17643,32824,88782052,1586,336
1238,PASS,17557,32824,88925628,1586,336
1239,PASS,17622,32824,89069320,1586,336
1240,PASS,17627,32824,89213128,1586,336
1241,PASS,17648,32824,89357052,1586,336
1242,PASS,17822,32824,89501092,1586,336
1243,PASS,17848,32824,89645248,1586,336
1244,PASS,17730,32824,89789520,1586,336
1245,PASS,17764,32824,89933908,1586,336
1246,PASS,17944,32824,90078412,1586,336
1247,PASS,17956,32824,90223032,1586,336
1248,PASS,17848,32824,90367768,1586,336
1249,PASS,17868,32824,90512620,1586,336
1250,PASS,17906,32824,90657588,1586,336
1251,PASS,17940,32824,90802672,1586,336
1252,PASS,18283,32824,90947872,1586,336
1253,PASS,17995,32824,91093188,1586,336
1254,PASS,18023,32824,91238620,1586,336
1255,PASS,18052,32824,91384168,1586,336
1256,PASS,18082,32824,91529832,1586,336
1257,PASS,18111,32824,91675612,1586,336
1258,PASS,18141,32824,91821508,1586,336
1259,PASS,18171,32824,91967520,1586,336
1260,PASS,18188,32824,92113648,1586,336
1261,PASS,18368,32824,92259892,1586,336
1262,PASS,18252,32824,92406252,1586,336
1263,PASS,18276,32824,92552728,1586,336
1264,PASS,18311,32824,92699320,1586,336
1265,PASS,18491,32824,92846028,1586,336
1266,PASS,18374,32824,92992852,1586,336
1267,PASS,18551,32824,93139792,1586,336
1268,PASS,18574,32824,93286848,1586,336
1269,PASS,18457,32824,93434020,1586,336
1270,PASS,18478,32824,93581308,1586,336
1271,PASS,18514,32824,93728712,1586,336
1272,PASS,18542,32824,93876232,1586,336
1273,PASS,18579,32824,94023868,1586,336
1274,PASS,18604,32824,94171620,1586,336
1275,PASS,18626,32824,94319488,1586,336
1276,PASS,18812,32824,94467472,1586,336
1277,PASS,18845,32824,94615572,1586,336
1278,PASS,18716,32824,94763788,1586,336
1279,PASS,18749,32824,94912120,1586,336
1280,PASS,18786,32824,95060568,1586,336
1281,PASS,18805,32824,95209132,1586,336
1282,PASS,18995,32824,95357812,1586,336
1283,PASS,18867,32824,95506608,1586,336
1284,PASS,19047,32824,95655520,1586,336
1285,PASS,18913,32824,95804548,1586,336
1286,PASS,18955,32824,95953692,1586,336
1287,PASS,19133,32824,96102952,1586,336
1288,PASS,19018,32824,96252328,1586,336
1289,PASS,19055,32824,96401820,1586,336
1290,PASS,19248,32824,96551428,1586,336
1291,PASS,19102,32824,96701152,1586,336
1292,PASS,19132,32824,96850992,1586,336
1293,PASS,19313,32824,97000948,1586,336
1294,PASS,19336,32824,97151020,1586,336
1295,PASS,19213,32824,97301208,1586,336
1296,PASS,19243,32824,97451512,1586,336
1297,PASS,19278,32824,97601932,1586,336
1298,PASS,19311,32824,97752468,1586,336
1299,PASS,19481,32824,97903120,1586,336
1300,PASS,19376,32824,98053888,1586,336
1301,PASS,19574,32824,98204772,1586,336
1302,PASS,19574,32824,98355772,1586,336
1303,PASS,19615,32824,98506888,1586,336
1304,PASS,19648,32824,98658120,1586,336
1305,PASS,19518,32824,98809468,1586,336
1306,PASS,19537,32824,98960932,1586,336
1307,PASS,19589,32824,99112512,1586,336
1308,PASS,19756,32824,99264208,1586,336
1309,PASS,19817,32824,99416020,1586,336
1310,PASS,20005,32824,99567948,1586,336
1311,PASS,19700,32824,99719992,1586,336
1312,PASS,19745,32824,99872152,1586,336
1313,PASS,19912,32824,100024428,1586,336
1314,PASS,19796,32824,100176820,1586,336
1315,PASS,19919,32824,100329328,1586,336
1316,PASS,19841,32824,100481952,1586,336
1317,PASS,20034,32824,100634692,1586,336
1318,PASS,19914,32824,100787548,1586,336
1319,PASS,20123,32824,100940520,1586,336
1320,PASS,19967,32824,101093608,1586,336
1321,PASS,20007,32824,101246812,1586,336
1322,PASS,20179,32824,101400132,1586,336
1323,PASS,20068,32824,101553568,1586,336
1324,PASS,20091,32824,101707120,1586,336
1325,PASS,20124,32824,101860788,1586,336
1326,PASS,20147,32824,102014572,1586,336
1327,PASS,20349,32824,102168472,1586,336
1328,PASS,20211,32824,102322488,1586,336
1329,PASS,20407,32824,102476620,1586,336
1330,PASS,20278,32824,102630868,1586,336
1331,PASS,20457,32824,102785232,1586,336
1332,PASS,20486,32824,102939712,1586,336
1333,PASS,20364,32824,103094308,1586,336
1334,PASS,20390,32824,103249020,1586,336
1335,PASS,20423,32824,103403848,1586,336
1336,PASS,20450,32824,103558792,1586,336
1337,PASS,20656,32824,103713852,1586,336
