Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1347,PASS,409.9,264,2158536,1730,480
1348,PASS,402.9,208,2158536,1730,480
1349,PASS,408.3,152,2158536,1730,480
1350,PASS,407.3,96,2158536,1730,480
1351,PASS,546.4,184,3030436,1730,480
1352,PASS,542.7,128,3030436,1730,480
1353,PASS,440.8,800,2600560,1730,480
1354,PASS,440.7,744,2600560,1730,480
1355,PASS,440.9,688,2600560,1730,480
1356,PASS,439.6,632,2600560,1730,480
1357,PASS,441.5,576,2600560,1730,480
1358,PASS,440.8,520,2600560,1730,480
1359,PASS,439.9,464,2600560,1730,480
1360,PASS,440.9,408,2600560,1730,480
1361,PASS,440.2,352,2600560,1730,480
1362,PASS,437.9,296,2600560,1730,480
1363,PASS,434.7,240,2600560,1730,480
1364,PASS,437.1,184,2600560,1730,480
1365,PASS,437.6,128,2600560,1730,480
1366,PASS,437.0,432,2460652,1730,480
1367,PASS,438.3,376,2460652,1730,480
1368,PASS,436.7,320,2460652,1730,480
1369,PASS,437.6,264,2460652,1730,480
1370,PASS,434.0,208,2460652,1730,480
1371,PASS,437.9,152,2460652,1730,480
1372,PASS,438.7,96,2460652,1730,480
1373,PASS,406.3,224,2439332,1730,480
1374,PASS,406.8,168,2439332,1730,480
1375,PASS,410.2,112,2439332,1730,480
1376,PASS,458.9,672,2567644,1730,480
1377,PASS,458.1,616,2567644,1730,480
1378,PASS,458.8,560,2567644,1730,480
1379,PASS,464.9,504,2567644,1730,480
1380,PASS,461.6,448,2567644,1730,480
1381,PASS,455.9,392,2567644,1730,480
1382,PASS,459.3,336,2567644,1730,480
1383,PASS,458.0,280,2567644,1730,480
1384,PASS,460.7,224,2567644,1730,480
1385,PASS,459.6,168,2567644,1730,480
1386,PASS,457.7,112,2567644,1730,480
1387,PASS,452.1,824,2427864,1730,480
1388,PASS,456.3,768,2427864,1730,480
1389,PASS,458.6,712,2427864,1730,480
1390,PASS,453.9,656,2427864,1730,480
1391,PASS,454.2,600,2427864,1730,480
1392,PASS,455.8,544,2427864,1730,480
1393,PASS,452.5,488,2427864,1730,480
1394,PASS,454.9,432,2427864,1730,480
1395,PASS,456.2,376,2427864,1730,480
1396,PASS,455.5,320,2427864,1730,480
1397,PASS,453.2,264,2427864,1730,480
1398,PASS,458.6,208,2427864,1730,480
1399,PASS,452.9,152,2427864,1730,480
1400,PASS,454.6,96,2427864,1730,480
1401,PASS,506.7,296,2697264,1730,480
1402,PASS,508.6,240,2697264,1730,480
1403,PASS,506.9,184,2697264,1730,480
1404,PASS,511.9,128,2697264,1730,480
1405,PASS,594.8,280,2817184,1730,480
1406,PASS,593.1,224,2817184,1730,480
1407,PASS,594.4,168,2817184,1730,480
1408,PASS,591.1,112,2817184,1730,480
1409,PASS,509.3,1304,3005744,1730,480
1410,PASS,510.4,1248,3005744,1730,480
1411,PASS,506.9,1192,3005744,1730,480
1412,PASS,508.0,1136,3005744,1730,480
1413,PASS,508.6,1080,3005744,1730,480
1414,PASS,507.6,1024,3005744,1730,480
1415,PASS,510.6,968,3005744,1730,480
1416,PASS,509.1,912,3005744,1730,480
1417,PASS,508.1,856,3005744,1730,480
1418,PASS,506.9,800,3005744,1730,480
1419,PASS,507.1,744,3005744,1730,480
1420,PASS,510.1,688,3005744,1730,480
1421,PASS,508.6,632,3005744,1730,480
1422,PASS,512.5,576,3005744,1730,480
1423,PASS,509.8,520,3005744,1730,480
1424,PASS,510.2,464,3005744,1730,480
1425,PASS,512.4,408,3005744,1730,480
1426,PASS,512.1,352,3005744,1730,480
1427,PASS,509.1,296,3005744,1730,480
1428,PASS,507.0,240,3005744,1730,480
1429,PASS,508.6,184,3005744,1730,480
1430,PASS,510.0,128,3005744,1730,480
1431,PASS,529.4,600,2506960,1730,480
1432,PASS,529.3,544,2506960,1730,480
1433,PASS,527.8,488,2506960,1730,480
1434,PASS,532.3,432,2506960,1730,480
1435,PASS,525.4,376,2506960,1730,480
1436,PASS,523.0,320,2506960,1730,480
1437,PASS,530.4,264,2506960,1730,480
1438,PASS,525.2,208,2506960,1730,480
1439,PASS,527.4,152,2506960,1730,480
1440,PASS,528.8,96,2506960,1730,480
1441,PASS,537.8,728,2972492,1730,480
1442,PASS,536.5,672,2972492,1730,480
1443,PASS,536.4,616,2972492,1730,480
1444,PASS,539.7,560,2972492,1730,480
1445,PASS,534.8,504,2972492,1730,480
1446,PASS,539.0,448,2972492,1730,480
1447,PASS,534.1,392,2972492,1730,480
1448,PASS,538.5,336,2972492,1730,480
1449,PASS,539.5,280,2972492,1730,480
1450,PASS,536.8,224,2972492,1730,480
1451,PASS,533.3,168,2972492,1730,480
1452,PASS,539.1,112,2972492,1730,480
1453,PASS,560.0,296,2991168,1730,480
1454,PASS,564.8,240,2991168,1730,480
1455,PASS,560.8,184,2991168,1730,480
1456,PASS,564.0,128,2991168,1730,480
1457,PASS,462.9,136,2330228,1730,480
1458,PASS,461.6,80,2330228,1730,480
1459,PASS,444.5,712,2533844,1730,480
1460,PASS,443.4,656,2533844,1730,480
1461,PASS,446.9,600,2533844,1730,480
1462,PASS,446.5,544,2533844,1730,480
1463,PASS,444.1,488,2533844,1730,480
1464,PASS,445.2,432,2533844,1730,480
1465,PASS,443.4,376,2533844,1730,480
1466,PASS,446.2,320,2533844,1730,480
1467,PASS,447.5,264,2533844,1730,480
1468,PASS,448.3,208,2533844,1730,480
1469,PASS,446.1,152,2533844,1730,480
1470,PASS,446.9,96,2533844,1730,480
1471,PASS,470.3,896,2641900,1730,480
1472,PASS,467.0,840,2641900,1730,480
1473,PASS,464.8,784,2641900,1730,480
1474,PASS,471.3,728,2641900,1730,480
1475,PASS,463.8,672,2641900,1730,480
1476,PASS,466.5,616,2641900,1730,480
1477,PASS,467.7,560,2641900,1730,480
1478,PASS,464.8,504,2641900,1730,480
1479,PASS,467.6,448,2641900,1730,480
1480,PASS,464.2,392,2641900,1730,480
1481,PASS,467.2,336,2641900,1730,480
1482,PASS,463.6,280,2641900,1730,480
1483,PASS,466.2,224,2641900,1730,480
1484,PASS,466.7,168,2641900,1730,480
1485,PASS,467.5,112,2641900,1730,480
1486,PASS,468.1,880,2497856,1730,480
1487,PASS,471.0,824,2497856,1730,480
1488,PASS,473.0,768,2497856,1730,480
1489,PASS,469.5,712,2497856,1730,480
1490,PASS,469.4,656,2497856,1730,480
1491,PASS,469.2,600,2497856,1730,480
1492,PASS,473.1,544,2497856,1730,480
1493,PASS,472.5,488,2497856,1730,480
1494,PASS,467.5,432,2497856,1730,480
1495,PASS,468.8,376,2497856,1730,480
1496,PASS,470.7,320,2497856,1730,480
1497,PASS,468.1,264,2497856,1730,480
1498,PASS,464.9,208,2497856,1730,480
1499,PASS,469.3,152,2497856,1730,480
1500,PASS,468.3,96,2497856,1730,480
1501,PASS,518.2,712,2621996,1730,480
1502,PASS,523.3,656,2621996,1730,480
1503,PASS,518.8,600,2621996,1730,480
1504,PASS,516.2,544,2621996,1730,480
1505,PASS,523.2,488,2621996,1730,480
1506,PASS,516.3,432,2621996,1730,480
1507,PASS,516.8,376,2621996,1730,480
1508,PASS,518.6,320,2621996,1730,480
1509,PASS,518.6,264,2621996,1730,480
1510,PASS,514.1,208,2621996,1730,480
1511,PASS,515.1,152,2621996,1730,480
1512,PASS,515.0,96,2621996,1730,480
1513,PASS,552.5,576,3281864,1730,480
1514,PASS,554.3,520,3281864,1730,480
1515,PASS,554.7,464,3281864,1730,480
1516,PASS,553.2,408,3281864,1730,480
1517,PASS,553.9,352,3281864,1730,480
1518,PASS,551.7,296,3281864,1730,480
1519,PASS,553.1,240,3281864,1730,480
1520,PASS,552.0,184,3281864,1730,480
1521,PASS,552.1,128,3281864,1730,480
1522,PASS,660.8,864,2884024,1730,480
1523,PASS,666.7,808,2884024,1730,480
1524,PASS,670.4,752,2884024,1730,480
1525,PASS,666.5,696,2884024,1730,480
1526,PASS,663.7,640,2884024,1730,480
1527,PASS,658.8,584,2884024,1730,480
1528,PASS,663.7,528,2884024,1730,480
1529,PASS,660.3,472,2884024,1730,480
1530,PASS,661.5,416,2884024,1730,480
1531,PASS,665.3,360,2884024,1730,480
1532,PASS,660.1,304,2884024,1730,480
1533,PASS,662.9,248,2884024,1730,480
1534,PASS,666.2,192,2884024,1730,480
1535,PASS,663.7,136,2884024,1730,480
1536,PASS,672.6,80,2884024,1730,480
1537,PASS,527.1,280,2953900,1730,480
1538,PASS,527.5,224,2953900,1730,480
1539,PASS,524.9,168,2953900,1730,480
1540,PASS,528.9,112,2953900,1730,480
1541,PASS,578.9,1192,3098392,1730,480
1542,PASS,580.4,1136,3098392,1730,480
1543,PASS,579.8,1080,3098392,1730,480
1544,PASS,574.1,1024,3098392,1730,480
1545,PASS,578.8,968,3098392,1730,480
1546,PASS,577.5,912,3098392,1730,480
1547,PASS,577.4,856,3098392,1730,480
1548,PASS,579.1,800,3098392,1730,480
1549,PASS,584.8,744,3098392,1730,480
1550,PASS,582.5,688,3098392,1730,480
1551,PASS,580.3,632,3098392,1730,480
1552,PASS,579.4,576,3098392,1730,480
1553,PASS,577.6,520,3098392,1730,480
1554,PASS,580.8,464,3098392,1730,480
1555,PASS,578.3,408,3098392,1730,480
1556,PASS,582.0,352,3098392,1730,480
1557,PASS,577.8,296,3098392,1730,480
1558,PASS,579.6,240,3098392,1730,480
1559,PASS,576.4,184,3098392,1730,480
1560,PASS,578.6,128,3098392,1730,480
1561,PASS,584.0,488,2926604,1730,480
1562,PASS,583.1,432,2926604,1730,480
1563,PASS,578.4,376,2926604,1730,480
1564,PASS,580.0,320,2926604,1730,480
1565,PASS,587.2,264,2926604,1730,480
1566,PASS,577.1,208,2926604,1730,480
1567,PASS,584.2,152,2926604,1730,480
1568,PASS,577.3,96,2926604,1730,480
1569,PASS,584.6,352,3580092,1730,480
1570,PASS,583.7,296,3580092,1730,480
1571,PASS,580.4,240,3580092,1730,480
1572,PASS,582.3,184,3580092,1730,480
1573,PASS,584.3,128,3580092,1730,480
1574,PASS,454.3,152,2599360,1730,480
1575,PASS,449.3,96,2599360,1730,480
1576,PASS,599.9,560,3052052,1730,480
1577,PASS,604.2,504,3052052,1730,480
1578,PASS,601.6,448,3052052,1730,480
1579,PASS,602.8,392,3052052,1730,480
1580,PASS,605.5,336,3052052,1730,480
1581,PASS,602.8,280,3052052,1730,480
1582,PASS,606.4,224,3052052,1730,480
1583,PASS,603.9,168,3052052,1730,480
1584,PASS,607.1,112,3052052,1730,480
1585,PASS,607.4,936,2887624,1730,480
1586,PASS,606.8,880,2887624,1730,480
1587,PASS,598.6,824,2887624,1730,480
1588,PASS,604.1,768,2887624,1730,480
1589,PASS,603.7,712,2887624,1730,480
1590,PASS,602.0,656,2887624,1730,480
1591,PASS,607.9,600,2887624,1730,480
1592,PASS,599.3,544,2887624,1730,480
1593,PASS,603.1,488,2887624,1730,480
1594,PASS,605.1,432,2887624,1730,480
1595,PASS,605.0,376,2887624,1730,480
1596,PASS,599.6,320,2887624,1730,480
1597,PASS,607.5,264,2887624,1730,480
1598,PASS,602.6,208,2887624,1730,480
1599,PASS,605.4,152,2887624,1730,480
1600,PASS,604.3,96,2887624,1730,480
1601,PASS,515.6,1008,3076144,1730,480
1602,PASS,516.7,952,3076144,1730,480
1603,PASS,517.5,896,3076144,1730,480
1604,PASS,516.3,840,3076144,1730,480
1605,PASS,514.0,784,3076144,1730,480
1606,PASS,517.0,728,3076144,1730,480
1607,PASS,516.3,672,3076144,1730,480
1608,PASS,514.9,616,3076144,1730,480
1609,PASS,513.9,560,3076144,1730,480
1610,PASS,515.2,504,3076144,1730,480
1611,PASS,516.6,448,3076144,1730,480
1612,PASS,514.5,392,3076144,1730,480
1613,PASS,516.0,336,3076144,1730,480
1614,PASS,513.9,280,3076144,1730,480
1615,PASS,516.0,224,3076144,1730,480
1616,PASS,518.4,168,3076144,1730,480
1617,PASS,516.1,112,3076144,1730,480
1618,PASS,537.4,208,2697188,1730,480
1619,PASS,537.7,152,2697188,1730,480
1620,PASS,534.0,96,2697188,1730,480
1621,PASS,511.6,352,3083120,1730,480
1622,PASS,513.0,296,3083120,1730,480
1623,PASS,514.0,240,3083120,1730,480
1624,PASS,510.9,184,3083120,1730,480
1625,PASS,514.2,128,3083120,1730,480
1626,PASS,573.4,800,3236356,1730,480
1627,PASS,572.6,744,3236356,1730,480
1628,PASS,576.1,688,3236356,1730,480
1629,PASS,571.7,632,3236356,1730,480
1630,PASS,576.1,576,3236356,1730,480
1631,PASS,575.3,520,3236356,1730,480
1632,PASS,570.8,464,3236356,1730,480
1633,PASS,571.5,408,3236356,1730,480
1634,PASS,568.2,352,3236356,1730,480
1635,PASS,569.4,296,3236356,1730,480
1636,PASS,570.1,240,3236356,1730,480
1637,PASS,575.4,184,3236356,1730,480
1638,PASS,573.7,128,3236356,1730,480
1639,PASS,535.8,728,3049196,1730,480
1640,PASS,539.0,672,3049196,1730,480
1641,PASS,538.3,616,3049196,1730,480
1642,PASS,535.9,560,3049196,1730,480
1643,PASS,538.0,504,3049196,1730,480
1644,PASS,534.3,448,3049196,1730,480
1645,PASS,534.6,392,3049196,1730,480
1646,PASS,538.0,336,3049196,1730,480
1647,PASS,537.8,280,3049196,1730,480
1648,PASS,536.5,224,3049196,1730,480
1649,PASS,539.6,168,3049196,1730,480
1650,PASS,539.2,112,3049196,1730,480
1651,PASS,730.2,856,3534448,1730,480
1652,PASS,725.5,800,3534448,1730,480
1653,PASS,729.4,744,3534448,1730,480
1654,PASS,731.6,688,3534448,1730,480
1655,PASS,728.8,632,3534448,1730,480
1656,PASS,732.3,576,3534448,1730,480
1657,PASS,727.5,520,3534448,1730,480
1658,PASS,731.7,464,3534448,1730,480
1659,PASS,724.7,408,3534448,1730,480
1660,PASS,728.4,352,3534448,1730,480
1661,PASS,728.9,296,3534448,1730,480
1662,PASS,730.7,240,3534448,1730,480
1663,PASS,729.1,184,3534448,1730,480
1664,PASS,731.6,128,3534448,1730,480
1665,PASS,599.3,936,3021460,1730,480
1666,PASS,598.6,880,3021460,1730,480
1667,PASS,595.6,824,3021460,1730,480
1668,PASS,593.6,768,3021460,1730,480
1669,PASS,593.9,712,3021460,1730,480
1670,PASS,592.1,656,3021460,1730,480
1671,PASS,594.5,600,3021460,1730,480
1672,PASS,602.0,544,3021460,1730,480
1673,PASS,597.4,488,3021460,1730,480
1674,PASS,595.4,432,3021460,1730,480
1675,PASS,594.9,376,3021460,1730,480
1676,PASS,596.5,320,3021460,1730,480
1677,PASS,595.4,264,3021460,1730,480
1678,PASS,596.9,208,3021460,1730,480
1679,PASS,599.5,152,3021460,1730,480
1680,PASS,599.1,96,3021460,1730,480
1681,PASS,635.2,632,3760472,1730,480
1682,PASS,634.1,576,3760472,1730,480
1683,PASS,633.0,520,3760472,1730,480
1684,PASS,635.3,464,3760472,1730,480
1685,PASS,635.1,408,3760472,1730,480
1686,PASS,634.3,352,3760472,1730,480
1687,PASS,635.9,296,3760472,1730,480
1688,PASS,635.6,240,3760472,1730,480
1689,PASS,635.1,184,3760472,1730,480
1690,PASS,632.9,128,3760472,1730,480
1691,PASS,602.8,280,3555536,1730,480
1692,PASS,603.4,224,3555536,1730,480
1693,PASS,603.4,168,3555536,1730,480
1694,PASS,599.5,112,3555536,1730,480
1695,PASS,516.3,432,2807064,1730,480
1696,PASS,520.2,376,2807064,1730,480
1697,PASS,517.5,320,2807064,1730,480
1698,PASS,520.5,264,2807064,1730,480
1699,PASS,519.2,208,2807064,1730,480
1700,PASS,518.8,152,2807064,1730,480
1701,PASS,514.4,96,2807064,1730,480
1702,PASS,503.1,824,3036260,1730,480
1703,PASS,502.3,768,3036260,1730,480
1704,PASS,497.8,712,3036260,1730,480
1705,PASS,497.8,656,3036260,1730,480
1706,PASS,503.2,600,3036260,1730,480
1707,PASS,502.7,544,3036260,1730,480
1708,PASS,500.3,488,3036260,1730,480
1709,PASS,500.6,432,3036260,1730,480
1710,PASS,502.1,376,3036260,1730,480
1711,PASS,496.9,320,3036260,1730,480
1712,PASS,501.1,264,3036260,1730,480
1713,PASS,497.4,208,3036260,1730,480
1714,PASS,501.3,152,3036260,1730,480
1715,PASS,504.1,96,3036260,1730,480
1716,PASS,666.3,128,3724428,1730,480
1717,PASS,683.6,696,3117420,1730,480
1718,PASS,681.2,640,3117420,1730,480
1719,PASS,678.8,584,3117420,1730,480
1720,PASS,680.8,528,3117420,1730,480
1721,PASS,678.1,472,3117420,1730,480
1722,PASS,678.1,416,3117420,1730,480
1723,PASS,678.7,360,3117420,1730,480
1724,PASS,685.1,304,3117420,1730,480
1725,PASS,682.2,248,3117420,1730,480
1726,PASS,678.1,192,3117420,1730,480
1727,PASS,681.7,136,3117420,1730,480
1728,PASS,680.6,80,3117420,1730,480
1729,PASS,522.5,1272,3006100,1730,480
1730,PASS,521.8,1216,3006100,1730,480
1731,PASS,524.2,1160,3006100,1730,480
1732,PASS,521.4,1104,3006100,1730,480
1733,PASS,523.1,1048,3006100,1730,480
1734,PASS,521.2,992,3006100,1730,480
1735,PASS,522.0,936,3006100,1730,480
1736,PASS,522.4,880,3006100,1730,480
1737,PASS,526.2,824,3006100,1730,480
1738,PASS,521.1,768,3006100,1730,480
1739,PASS,524.9,712,3006100,1730,480
1740,PASS,519.9,656,3006100,1730,480
1741,PASS,523.4,600,3006100,1730,480
1742,PASS,521.4,544,3006100,1730,480
1743,PASS,526.5,488,3006100,1730,480
1744,PASS,524.1,432,3006100,1730,480
1745,PASS,525.0,376,3006100,1730,480
1746,PASS,521.8,320,3006100,1730,480
1747,PASS,522.0,264,3006100,1730,480
1748,PASS,524.0,208,3006100,1730,480
1749,PASS,526.1,152,3006100,1730,480
1750,PASS,522.9,96,3006100,1730,480
1751,PASS,586.2,352,3338536,1730,480
1752,PASS,586.0,296,3338536,1730,480
1753,PASS,585.5,240,3338536,1730,480
1754,PASS,586.8,184,3338536,1730,480
1755,PASS,585.7,128,3338536,1730,480
1756,PASS,693.3,336,3503708,1730,480
1757,PASS,697.5,280,3503708,1730,480
1758,PASS,694.6,224,3503708,1730,480
1759,PASS,692.5,168,3503708,1730,480
1760,PASS,698.3,112,3503708,1730,480
1761,PASS,590.9,264,3158400,1730,480
1762,PASS,588.0,208,3158400,1730,480
1763,PASS,588.1,152,3158400,1730,480
1764,PASS,590.9,96,3158400,1730,480
1765,PASS,618.4,1064,3293448,1730,480
1766,PASS,614.6,1008,3293448,1730,480
1767,PASS,617.2,952,3293448,1730,480
1768,PASS,606.6,896,3293448,1730,480
1769,PASS,607.6,840,3293448,1730,480
1770,PASS,615.9,784,3293448,1730,480
1771,PASS,612.0,728,3293448,1730,480
1772,PASS,608.1,672,3293448,1730,480
1773,PASS,616.9,616,3293448,1730,480
1774,PASS,615.8,560,3293448,1730,480
1775,PASS,612.9,504,3293448,1730,480
1776,PASS,612.8,448,3293448,1730,480
1777,PASS,616.6,392,3293448,1730,480
1778,PASS,616.1,336,3293448,1730,480
1779,PASS,617.5,280,3293448,1730,480
1780,PASS,607.2,224,3293448,1730,480
1781,PASS,616.7,168,3293448,1730,480
1782,PASS,616.8,112,3293448,1730,480
1783,PASS,758.0,600,3468588,1730,480
1784,PASS,749.4,544,3468588,1730,480
1785,PASS,753.0,488,3468588,1730,480
1786,PASS,752.0,432,3468588,1730,480
1787,PASS,759.2,376,3468588,1730,480
1788,PASS,753.9,320,3468588,1730,480
1789,PASS,758.3,264,3468588,1730,480
1790,PASS,752.9,208,3468588,1730,480
1791,PASS,756.9,152,3468588,1730,480
1792,PASS,759.7,96,3468588,1730,480
1793,PASS,606.5,488,3114140,1730,480
1794,PASS,610.4,432,3114140,1730,480
1795,PASS,609.9,376,3114140,1730,480
1796,PASS,608.0,320,3114140,1730,480
1797,PASS,606.8,264,3114140,1730,480
1798,PASS,609.1,208,3114140,1730,480
1799,PASS,610.0,152,3114140,1730,480
1800,PASS,609.4,96,3114140,1730,480
1801,PASS,620.2,896,3679132,1730,480
1802,PASS,624.1,840,3679132,1730,480
1803,PASS,620.6,784,3679132,1730,480
1804,PASS,619.5,728,3679132,1730,480
1805,PASS,624.1,672,3679132,1730,480
1806,PASS,621.9,616,3679132,1730,480
1807,PASS,618.6,560,3679132,1730,480
1808,PASS,623.8,504,3679132,1730,480
1809,PASS,621.8,448,3679132,1730,480
1810,PASS,625.3,392,3679132,1730,480
1811,PASS,619.7,336,3679132,1730,480
1812,PASS,619.7,280,3679132,1730,480
1813,PASS,620.9,224,3679132,1730,480
1814,PASS,624.0,168,3679132,1730,480
1815,PASS,621.8,112,3679132,1730,480
1816,PASS,658.9,352,3715276,1730,480
1817,PASS,656.0,296,3715276,1730,480
1818,PASS,658.0,240,3715276,1730,480
1819,PASS,656.3,184,3715276,1730,480
1820,PASS,656.7,128,3715276,1730,480
1821,PASS,679.5,1624,3666088,1730,480
1822,PASS,682.3,1568,3666088,1730,480
1823,PASS,683.7,1512,3666088,1730,480
1824,PASS,682.4,1456,3666088,1730,480
1825,PASS,683.1,1400,3666088,1730,480
1826,PASS,681.7,1344,3666088,1730,480
1827,PASS,684.1,1288,3666088,1730,480
1828,PASS,683.2,1232,3666088,1730,480
1829,PASS,684.9,1176,3666088,1730,480
1830,PASS,680.4,1120,3666088,1730,480
1831,PASS,677.9,1064,3666088,1730,480
1832,PASS,684.1,1008,3666088,1730,480
1833,PASS,683.0,952,3666088,1730,480
1834,PASS,681.1,896,3666088,1730,480
1835,PASS,679.7,840,3666088,1730,480
1836,PASS,682.9,784,3666088,1730,480
1837,PASS,681.6,728,3666088,1730,480
1838,PASS,681.4,672,3666088,1730,480
1839,PASS,686.7,616,3666088,1730,480
1840,PASS,688.1,560,3666088,1730,480
1841,PASS,685.6,504,3666088,1730,480
1842,PASS,682.7,448,3666088,1730,480
1843,PASS,681.5,392,3666088,1730,480
1844,PASS,688.0,336,3666088,1730,480
1845,PASS,683.4,280,3666088,1730,480
1846,PASS,681.3,224,3666088,1730,480
1847,PASS,683.4,168,3666088,1730,480
1848,PASS,678.5,112,3666088,1730,480
1849,PASS,724.1,688,4460088,1730,480
1850,PASS,727.8,632,4460088,1730,480
1851,PASS,722.4,576,4460088,1730,480
1852,PASS,722.5,520,4460088,1730,480
1853,PASS,721.1,464,4460088,1730,480
1854,PASS,723.2,408,4460088,1730,480
1855,PASS,725.3,352,4460088,1730,480
1856,PASS,724.8,296,4460088,1730,480
1857,PASS,720.9,240,4460088,1730,480
1858,PASS,726.4,184,4460088,1730,480
1859,PASS,724.8,128,4460088,1730,480
1860,PASS,744.5,800,3837668,1730,480
1861,PASS,746.4,744,3837668,1730,480
1862,PASS,757.9,688,3837668,1730,480
1863,PASS,742.8,632,3837668,1730,480
1864,PASS,752.8,576,3837668,1730,480
1865,PASS,752.1,520,3837668,1730,480
1866,PASS,746.4,464,3837668,1730,480
1867,PASS,749.5,408,3837668,1730,480
1868,PASS,755.0,352,3837668,1730,480
1869,PASS,748.7,296,3837668,1730,480
1870,PASS,749.3,240,3837668,1730,480
1871,PASS,747.9,184,3837668,1730,480
1872,PASS,746.9,128,3837668,1730,480
1873,PASS,533.8,208,3084512,1730,480
1874,PASS,534.5,152,3084512,1730,480
1875,PASS,532.9,96,3084512,1730,480
1876,PASS,600.2,880,3250560,1730,480
1877,PASS,598.1,824,3250560,1730,480
1878,PASS,603.6,768,3250560,1730,480
1879,PASS,598.8,712,3250560,1730,480
1880,PASS,601.0,656,3250560,1730,480
1881,PASS,607.9,600,3250560,1730,480
1882,PASS,598.1,544,3250560,1730,480
1883,PASS,601.0,488,3250560,1730,480
1884,PASS,601.0,432,3250560,1730,480
1885,PASS,600.3,376,3250560,1730,480
1886,PASS,597.9,320,3250560,1730,480
1887,PASS,600.4,264,3250560,1730,480
1888,PASS,604.2,208,3250560,1730,480
1889,PASS,603.1,152,3250560,1730,480
1890,PASS,602.3,96,3250560,1730,480
1891,PASS,648.5,1248,3870972,1730,480
1892,PASS,647.3,1192,3870972,1730,480
1893,PASS,642.9,1136,3870972,1730,480
1894,PASS,647.8,1080,3870972,1730,480
1895,PASS,646.4,1024,3870972,1730,480
1896,PASS,646.2,968,3870972,1730,480
1897,PASS,641.8,912,3870972,1730,480
1898,PASS,643.3,856,3870972,1730,480
1899,PASS,645.0,800,3870972,1730,480
1900,PASS,644.1,744,3870972,1730,480
1901,PASS,645.6,688,3870972,1730,480
1902,PASS,647.5,632,3870972,1730,480
1903,PASS,647.7,576,3870972,1730,480
1904,PASS,646.6,520,3870972,1730,480
1905,PASS,648.7,464,3870972,1730,480
1906,PASS,650.1,408,3870972,1730,480
1907,PASS,645.6,352,3870972,1730,480
1908,PASS,646.2,296,3870972,1730,480
1909,PASS,645.4,240,3870972,1730,480
1910,PASS,646.8,184,3870972,1730,480
1911,PASS,644.9,128,3870972,1730,480
1912,PASS,784.0,544,3586276,1730,480
1913,PASS,777.2,488,3586276,1730,480
1914,PASS,775.4,432,3586276,1730,480
1915,PASS,784.2,376,3586276,1730,480
1916,PASS,779.6,320,3586276,1730,480
1917,PASS,777.4,264,3586276,1730,480
1918,PASS,783.3,208,3586276,1730,480
1919,PASS,782.7,152,3586276,1730,480
1920,PASS,779.5,96,3586276,1730,480
1921,PASS,607.7,336,3647840,1730,480
1922,PASS,603.8,280,3647840,1730,480
1923,PASS,605.6,224,3647840,1730,480
1924,PASS,610.2,168,3647840,1730,480
1925,PASS,605.2,112,3647840,1730,480
1926,PASS,785.0,672,4213248,1730,480
1927,PASS,787.1,616,4213248,1730,480
1928,PASS,790.9,560,4213248,1730,480
1929,PASS,794.3,504,4213248,1730,480
1930,PASS,784.2,448,4213248,1730,480
1931,PASS,787.9,392,4213248,1730,480
1932,PASS,787.7,336,4213248,1730,480
1933,PASS,786.1,280,4213248,1730,480
1934,PASS,790.4,224,4213248,1730,480
1935,PASS,785.5,168,4213248,1730,480
1936,PASS,788.2,112,4213248,1730,480
1937,PASS,690.3,472,3361888,1730,480
1938,PASS,695.3,416,3361888,1730,480
1939,PASS,692.0,360,3361888,1730,480
1940,PASS,694.0,304,3361888,1730,480
1941,PASS,693.0,248,3361888,1730,480
1942,PASS,697.7,192,3361888,1730,480
1943,PASS,695.5,136,3361888,1730,480
1944,PASS,697.1,80,3361888,1730,480
1945,PASS,672.1,408,3843924,1730,480
1946,PASS,669.9,352,3843924,1730,480
1947,PASS,671.8,296,3843924,1730,480
1948,PASS,673.7,240,3843924,1730,480
1949,PASS,671.1,184,3843924,1730,480
1950,PASS,674.3,128,3843924,1730,480
1951,PASS,679.3,600,3636024,1730,480
1952,PASS,666.9,544,3636024,1730,480
1953,PASS,671.7,488,3636024,1730,480
1954,PASS,673.0,432,3636024,1730,480
1955,PASS,673.9,376,3636024,1730,480
1956,PASS,670.2,320,3636024,1730,480
1957,PASS,669.8,264,3636024,1730,480
1958,PASS,672.6,208,3636024,1730,480
1959,PASS,674.3,152,3636024,1730,480
1960,PASS,674.2,96,3636024,1730,480
1961,PASS,705.4,1176,3791232,1730,480
1962,PASS,708.9,1120,3791232,1730,480
1963,PASS,709.9,1064,3791232,1730,480
1964,PASS,714.2,1008,3791232,1730,480
1965,PASS,708.6,952,3791232,1730,480
1966,PASS,706.5,896,3791232,1730,480
1967,PASS,704.2,840,3791232,1730,480
1968,PASS,705.8,784,3791232,1730,480
1969,PASS,711.4,728,3791232,1730,480
1970,PASS,704.9,672,3791232,1730,480
1971,PASS,709.4,616,3791232,1730,480
1972,PASS,709.8,560,3791232,1730,480
1973,PASS,707.6,504,3791232,1730,480
1974,PASS,712.4,448,3791232,1730,480
1975,PASS,706.0,392,3791232,1730,480
1976,PASS,706.6,336,3791232,1730,480
1977,PASS,706.8,280,3791232,1730,480
1978,PASS,705.6,224,3791232,1730,480
1979,PASS,707.9,168,3791232,1730,480
