Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
2774,PASS,347,11168,1661249,1922,368
2776,PASS,337,11168,1662347,1922,368
2778,PASS,342,11184,1662581,1922,368
2780,PASS,348,11184,1664882,1922,368
2782,PASS,343,11200,1665116,1922,368
2784,PASS,338,11200,1668734,1922,368
2786,PASS,338,11216,1668968,1922,368
2788,PASS,345,11216,1669646,1922,368
2790,PASS,344,11232,1670429,1922,368
2792,PASS,349,11232,1671527,1922,368
2794,PASS,339,11248,1671761,1922,368
2796,PASS,339,11248,1672439,1922,368
2798,PASS,349,11264,1672673,1922,368
2800,PASS,339,11264,1676234,1922,368
2802,PASS,340,11280,1676468,1922,368
2804,PASS,340,11280,1677146,1922,368
2806,PASS,358,11296,1677380,1922,368
2808,PASS,346,11296,1678478,1922,368
2810,PASS,347,11312,1679261,1922,368
2812,PASS,341,11312,1679939,1922,368
2814,PASS,347,11328,1682402,1922,368
2816,PASS,342,11328,1689965,1922,368
2818,PASS,342,11344,1690199,1922,368
2820,PASS,342,11344,1691426,1922,368
2822,PASS,342,11360,1691660,1922,368
2824,PASS,353,11360,1692758,1922,368
2826,PASS,347,11376,1692992,1922,368
2828,PASS,343,11376,1693670,1922,368
2830,PASS,343,11392,1694453,1922,368
2832,PASS,360,11392,1696391,1922,368
2834,PASS,359,11408,1696625,1922,368
2836,PASS,344,11408,1697303,1922,368
2838,PASS,350,11424,1698716,1922,368
2840,PASS,360,11424,1700363,1922,368
2842,PASS,350,11440,1700597,1922,368
2844,PASS,351,11440,1701275,1922,368
2846,PASS,345,11456,1701509,1922,368
2848,PASS,345,11456,1705127,1922,368
2850,PASS,351,11472,1705910,1922,368
2852,PASS,356,11472,1706588,1922,368
2854,PASS,346,11488,1706822,1922,368
2856,PASS,346,11488,1707920,1922,368
2858,PASS,352,11504,1708154,1922,368
2860,PASS,355,11504,1712894,1922,368
2862,PASS,347,11520,1713128,1922,368
2864,PASS,358,11520,1715066,1922,368
2866,PASS,348,11536,1715300,1922,368
2868,PASS,348,11536,1715978,1922,368
2870,PASS,348,11552,1716761,1922,368
2872,PASS,354,11552,1717859,1922,368
2874,PASS,348,11568,1718093,1922,368
2876,PASS,357,11568,1718771,1922,368
2878,PASS,354,11584,1719005,1922,368
2880,PASS,349,11584,1726532,1922,368
2882,PASS,350,11600,1727945,1922,368
2884,PASS,369,11600,1728623,1922,368
2886,PASS,350,11616,1728857,1922,368
2888,PASS,350,11616,1729955,1922,368
2890,PASS,356,11632,1730738,1922,368
2892,PASS,357,11632,1731416,1922,368
2894,PASS,357,11648,1731650,1922,368
2896,PASS,351,11648,1733588,1922,368
2898,PASS,360,11664,1733822,1922,368
2900,PASS,368,11664,1735049,1922,368
2902,PASS,351,11680,1735283,1922,368
2904,PASS,359,11680,1739894,1922,368
2906,PASS,363,11696,1740128,1922,368
2908,PASS,352,11696,1740806,1922,368
2910,PASS,364,11712,1741589,1922,368
2912,PASS,354,11712,1745207,1922,368
2914,PASS,353,11728,1745441,1922,368
2916,PASS,358,11728,1746119,1922,368
2918,PASS,358,11744,1746353,1922,368
2920,PASS,364,11744,1748000,1922,368
2922,PASS,354,11760,1748234,1922,368
2924,PASS,355,11760,1748912,1922,368
2926,PASS,355,11776,1750325,1922,368
2928,PASS,361,11776,1752263,1922,368
2930,PASS,361,11792,1753046,1922,368
2932,PASS,361,11792,1753724,1922,368
2934,PASS,355,11808,1753958,1922,368
2936,PASS,355,11808,1755056,1922,368
2938,PASS,365,11824,1755290,1922,368
2940,PASS,356,11824,1756517,1922,368
2942,PASS,373,11840,1756751,1922,368
2944,PASS,363,11840,1765781,1922,368
2946,PASS,358,11856,1766015,1922,368
2948,PASS,377,11856,1767872,1922,368
2950,PASS,358,11872,1768655,1922,368
2952,PASS,358,11872,1769753,1922,368
2954,PASS,370,11888,1769987,1922,368
2956,PASS,359,11888,1770665,1922,368
2958,PASS,369,11904,1770899,1922,368
2960,PASS,368,11904,1773386,1922,368
2962,PASS,359,11920,1773620,1922,368
2964,PASS,359,11920,1774298,1922,368
2966,PASS,359,11936,1774532,1922,368
2968,PASS,365,11936,1775630,1922,368
2970,PASS,360,11952,1777592,1922,368
2972,PASS,360,11952,1778270,1922,368
2974,PASS,360,11968,1778504,1922,368
2976,PASS,361,11968,1782122,1922,368
2978,PASS,361,11984,1782356,1922,368
2980,PASS,361,11984,1783583,1922,368
2982,PASS,380,12000,1783817,1922,368
2984,PASS,368,12000,1784915,1922,368
2986,PASS,378,12016,1785149,1922,368
2988,PASS,367,12016,1785827,1922,368
2990,PASS,363,12032,1789049,1922,368
2992,PASS,374,12032,1792166,1922,368
2994,PASS,363,12048,1792400,1922,368
2996,PASS,369,12048,1793078,1922,368
2998,PASS,363,12064,1793312,1922,368
3000,PASS,375,12064,1794959,1922,368
3002,PASS,371,12080,1795193,1922,368
3004,PASS,381,12080,1795871,1922,368
3006,PASS,374,12096,1796105,1922,368
3008,PASS,387,12096,1803083,1922,368
3010,PASS,384,12112,1803866,1922,368
3012,PASS,383,12112,1804544,1922,368
3014,PASS,366,12128,1805957,1922,368
3016,PASS,366,12128,1807055,1922,368
3018,PASS,366,12144,1807289,1922,368
3020,PASS,371,12144,1808516,1922,368
3022,PASS,366,12160,1808750,1922,368
3024,PASS,379,12160,1810688,1922,368
3026,PASS,378,12176,1810922,1922,368
3028,PASS,367,12176,1811600,1922,368
3030,PASS,367,12192,1812383,1922,368
3032,PASS,379,12192,1813481,1922,368
3034,PASS,379,12208,1813715,1922,368
3036,PASS,369,12208,1818011,1922,368
3038,PASS,380,12224,1818245,1922,368
3040,PASS,369,12224,1822412,1922,368
3042,PASS,386,12240,1822646,1922,368
3044,PASS,369,12240,1823324,1922,368
3046,PASS,387,12256,1823558,1922,368
3048,PASS,374,12256,1824656,1922,368
3050,PASS,376,12272,1825439,1922,368
3052,PASS,370,12272,1826117,1922,368
3054,PASS,370,12288,1826351,1922,368
3056,PASS,392,12288,1828289,1922,368
3058,PASS,382,12304,1829702,1922,368
3060,PASS,377,12304,1830929,1922,368
3062,PASS,371,12320,1831163,1922,368
3064,PASS,388,12320,1832261,1922,368
3066,PASS,387,12336,1832495,1922,368
3068,PASS,388,12336,1833173,1922,368
3070,PASS,372,12352,1833956,1922,368
3072,PASS,384,12352,1835984,1922,368
3074,PASS,373,12368,1836218,1922,368
3076,PASS,384,12368,1836662,1922,368
3078,PASS,379,12384,1837235,1922,368
3080,PASS,373,12384,1838099,1922,368
3082,PASS,382,12400,1838333,1922,368
3084,PASS,385,12400,1839770,1922,368
3086,PASS,373,12416,1840004,1922,368
3088,PASS,374,12416,1841708,1922,368
3090,PASS,374,12432,1842281,1922,368
3092,PASS,385,12432,1842725,1922,368
3094,PASS,374,12448,1842959,1922,368
3096,PASS,375,12448,1846100,1922,368
3098,PASS,380,12464,1846334,1922,368
3100,PASS,375,12464,1846778,1922,368
3102,PASS,375,12480,1847351,1922,368
3104,PASS,380,12480,1850735,1922,368
3106,PASS,375,12496,1850969,1922,368
3108,PASS,388,12496,1852406,1922,368
3110,PASS,383,12512,1852640,1922,368
3112,PASS,382,12512,1853504,1922,368
3114,PASS,394,12528,1854077,1922,368
3116,PASS,388,12528,1854521,1922,368
3118,PASS,376,12544,1854755,1922,368
3120,PASS,378,12544,1861280,1922,368
3122,PASS,398,12560,1861514,1922,368
3124,PASS,378,12560,1861958,1922,368
3126,PASS,390,12576,1862531,1922,368
3128,PASS,379,12576,1863395,1922,368
3130,PASS,390,12592,1863629,1922,368
3132,PASS,390,12592,1865066,1922,368
3134,PASS,378,12608,1865300,1922,368
3136,PASS,380,12608,1872044,1922,368
3138,PASS,397,12624,1872617,1922,368
3140,PASS,387,12624,1873061,1922,368
3142,PASS,380,12640,1873295,1922,368
3144,PASS,389,12640,1876436,1922,368
3146,PASS,392,12656,1876670,1922,368
3148,PASS,380,12656,1877114,1922,368
3150,PASS,382,12672,1877687,1922,368
3152,PASS,381,12672,1879391,1922,368
3154,PASS,388,12688,1879625,1922,368
3156,PASS,382,12688,1881062,1922,368
3158,PASS,402,12704,1881296,1922,368
3160,PASS,382,12704,1882160,1922,368
3162,PASS,388,12720,1882733,1922,368
3164,PASS,394,12720,1883177,1922,368
3166,PASS,383,12736,1883411,1922,368
3168,PASS,391,12736,1891616,1922,368
3170,PASS,384,12752,1891850,1922,368
3172,PASS,384,12752,1892294,1922,368
3174,PASS,390,12768,1892867,1922,368
3176,PASS,384,12768,1893731,1922,368
3178,PASS,384,12784,1893965,1922,368
3180,PASS,397,12784,1895402,1922,368
3182,PASS,385,12800,1895636,1922,368
3184,PASS,384,12800,1897340,1922,368
3186,PASS,402,12816,1897913,1922,368
3188,PASS,390,12816,1898357,1922,368
3190,PASS,391,12832,1898591,1922,368
3192,PASS,390,12832,1901732,1922,368
3194,PASS,392,12848,1901966,1922,368
3196,PASS,386,12848,1902410,1922,368
3198,PASS,391,12864,1902983,1922,368
3200,PASS,388,12864,1911359,1922,368
3202,PASS,393,12880,1911593,1922,368
3204,PASS,433,12880,1913030,1922,368
3206,PASS,388,12896,1913264,1922,368
3208,PASS,406,12896,1914128,1922,368
3210,PASS,396,12912,1914701,1922,368
3212,PASS,401,12912,1915145,1922,368
3214,PASS,388,12928,1915379,1922,368
3216,PASS,389,12928,1919360,1922,368
3218,PASS,395,12944,1919594,1922,368
3220,PASS,395,12944,1920038,1922,368
3222,PASS,396,12960,1920611,1922,368
3224,PASS,390,12960,1921475,1922,368
3226,PASS,390,12976,1921709,1922,368
3228,PASS,390,12976,1923146,1922,368
3230,PASS,390,12992,1923380,1922,368
3232,PASS,397,12992,1926764,1922,368
3234,PASS,391,13008,1927337,1922,368
3236,PASS,397,13008,1927781,1922,368
3238,PASS,409,13024,1928015,1922,368
3240,PASS,392,13024,1931156,1922,368
3242,PASS,398,13040,1931390,1922,368
3244,PASS,404,13040,1931834,1922,368
3246,PASS,392,13056,1932407,1922,368
3248,PASS,405,13056,1934111,1922,368
3250,PASS,393,13072,1936994,1922,368
3252,PASS,399,13072,1938431,1922,368
3254,PASS,405,13088,1938665,1922,368
3256,PASS,393,13088,1939529,1922,368
3258,PASS,412,13104,1940102,1922,368
3260,PASS,413,13104,1940546,1922,368
3262,PASS,412,13120,1940780,1922,368
3264,PASS,415,13120,1949801,1922,368
3266,PASS,395,13136,1950035,1922,368
3268,PASS,407,13136,1950479,1922,368
3270,PASS,408,13152,1951052,1922,368
3272,PASS,414,13152,1951916,1922,368
3274,PASS,402,13168,1952150,1922,368
3276,PASS,397,13168,1953587,1922,368
3278,PASS,402,13184,1953821,1922,368
3280,PASS,396,13184,1955525,1922,368
3282,PASS,397,13200,1956098,1922,368
3284,PASS,397,13200,1956542,1922,368
3286,PASS,403,13216,1956776,1922,368
3288,PASS,410,13216,1959917,1922,368
3290,PASS,409,13232,1960151,1922,368
3292,PASS,404,13232,1960595,1922,368
3294,PASS,410,13248,1961168,1922,368
3296,PASS,419,13248,1964552,1922,368
3298,PASS,404,13264,1964786,1922,368
3300,PASS,412,13264,1968872,1922,368
3302,PASS,400,13280,1969106,1922,368
3304,PASS,412,13280,1969970,1922,368
3306,PASS,418,13296,1970543,1922,368
3308,PASS,407,13296,1970987,1922,368
3310,PASS,405,13312,1971221,1922,368
3312,PASS,407,13312,1975202,1922,368
3314,PASS,413,13328,1975436,1922,368
3316,PASS,401,13328,1975880,1922,368
3318,PASS,401,13344,1976453,1922,368
3320,PASS,407,13344,1977317,1922,368
3322,PASS,401,13360,1977551,1922,368
3324,PASS,401,13360,1978988,1922,368
3326,PASS,402,13376,1979222,1922,368
3328,PASS,403,13376,1987988,1922,368
3330,PASS,416,13392,1988561,1922,368
3332,PASS,404,13392,1989005,1922,368
3334,PASS,411,13408,1989239,1922,368
3336,PASS,404,13408,1991096,1922,368
3338,PASS,404,13424,1991330,1922,368
3340,PASS,404,13424,1991774,1922,368
3342,PASS,417,13440,1992347,1922,368
3344,PASS,404,13440,1994051,1922,368
3346,PASS,411,13456,1994285,1922,368
3348,PASS,417,13456,1995722,1922,368
3350,PASS,417,13472,1995956,1922,368
3352,PASS,405,13472,1996820,1922,368
3354,PASS,406,13488,1998782,1922,368
3356,PASS,412,13488,1999226,1922,368
3358,PASS,406,13504,1999460,1922,368
3360,PASS,424,13504,2003837,1922,368
3362,PASS,412,13520,2004071,1922,368
3364,PASS,419,13520,2004515,1922,368
3366,PASS,407,13536,2005088,1922,368
3368,PASS,419,13536,2005952,1922,368
3370,PASS,413,13552,2006186,1922,368
3372,PASS,407,13552,2007623,1922,368
3374,PASS,408,13568,2007857,1922,368
3376,PASS,408,13568,2009561,1922,368
3378,PASS,408,13584,2010134,1922,368
3380,PASS,415,13584,2014721,1922,368
3382,PASS,413,13600,2014955,1922,368
3384,PASS,417,13600,2016812,1922,368
3386,PASS,421,13616,2017046,1922,368
3388,PASS,409,13616,2017490,1922,368
3390,PASS,410,13632,2018063,1922,368
3392,PASS,411,13632,2024807,1922,368
3394,PASS,410,13648,2025041,1922,368
3396,PASS,417,13648,2026478,1922,368
3398,PASS,417,13664,2026712,1922,368
3400,PASS,412,13664,2027576,1922,368
3402,PASS,424,13680,2028149,1922,368
3404,PASS,419,13680,2028593,1922,368
3406,PASS,412,13696,2030216,1922,368
3408,PASS,417,13696,2032913,1922,368
3410,PASS,418,13712,2033147,1922,368
3412,PASS,420,13712,2033591,1922,368
3414,PASS,426,13728,2034164,1922,368
3416,PASS,432,13728,2035028,1922,368
3418,PASS,425,13744,2035262,1922,368
3420,PASS,425,13744,2036699,1922,368
3422,PASS,413,13760,2036933,1922,368
3424,PASS,433,13760,2040317,1922,368
3426,PASS,417,13776,2040890,1922,368
3428,PASS,419,13776,2041334,1922,368
3430,PASS,433,13792,2041568,1922,368
3432,PASS,423,13792,2047568,1922,368
3434,PASS,428,13808,2047802,1922,368
3436,PASS,415,13808,2048246,1922,368
3438,PASS,416,13824,2048819,1922,368
3440,PASS,433,13824,2050523,1922,368
3442,PASS,429,13840,2050757,1922,368
3444,PASS,429,13840,2052194,1922,368
3446,PASS,435,13856,2052428,1922,368
3448,PASS,417,13856,2053292,1922,368
3450,PASS,429,13872,2053865,1922,368
3452,PASS,417,13872,2054309,1922,368
3454,PASS,417,13888,2054543,1922,368
3456,PASS,419,13888,2063492,1922,368
3458,PASS,424,13904,2065115,1922,368
3460,PASS,432,13904,2065559,1922,368
3462,PASS,427,13920,2066132,1922,368
3464,PASS,419,13920,2066996,1922,368
3466,PASS,425,13936,2067230,1922,368
3468,PASS,432,13936,2068667,1922,368
3470,PASS,432,13952,2068901,1922,368
3472,PASS,439,13952,2070605,1922,368
3474,PASS,439,13968,2071178,1922,368
3476,PASS,426,13968,2071622,1922,368
3478,PASS,426,13984,2071856,1922,368
3480,PASS,420,13984,2073713,1922,368
3482,PASS,420,14000,2073947,1922,368
3484,PASS,441,14000,2075780,1922,368
3486,PASS,421,14016,2076353,1922,368
3488,PASS,422,14016,2079737,1922,368
3490,PASS,440,14032,2079971,1922,368
3492,PASS,422,14032,2081408,1922,368
3494,PASS,440,14048,2081642,1922,368
3496,PASS,443,14048,2082506,1922,368
3498,PASS,436,14064,2083079,1922,368
3500,PASS,436,14064,2083523,1922,368
3502,PASS,435,14080,2083757,1922,368
3504,PASS,436,14080,2086454,1922,368
3506,PASS,423,14096,2086688,1922,368
3508,PASS,423,14096,2087132,1922,368
3510,PASS,431,14112,2091953,1922,368
3512,PASS,425,14112,2092817,1922,368
3514,PASS,443,14128,2093051,1922,368
3516,PASS,443,14128,2094488,1922,368
3518,PASS,438,14144,2094722,1922,368
3520,PASS,439,14144,2101466,1922,368
3522,PASS,434,14160,2102039,1922,368
3524,PASS,432,14160,2102483,1922,368
3526,PASS,432,14176,2102717,1922,368
3528,PASS,445,14176,2104574,1922,368
3530,PASS,433,14192,2104808,1922,368
3532,PASS,440,14192,2105252,1922,368
3534,PASS,448,14208,2105825,1922,368
3536,PASS,433,14208,2108918,1922,368
3538,PASS,441,14224,2109152,1922,368
3540,PASS,441,14224,2110589,1922,368
3542,PASS,441,14240,2110823,1922,368
3544,PASS,435,14240,2111687,1922,368
3546,PASS,429,14256,2112260,1922,368
3548,PASS,428,14256,2112704,1922,368
3550,PASS,441,14272,2112938,1922,368
3552,PASS,430,14272,2117315,1922,368
3554,PASS,430,14288,2117549,1922,368
3556,PASS,430,14288,2117993,1922,368
3558,PASS,430,14304,2118566,1922,368
3560,PASS,435,14304,2119430,1922,368
3562,PASS,436,14320,2121053,1922,368
3564,PASS,439,14320,2125349,1922,368
3566,PASS,431,14336,2125583,1922,368
3568,PASS,445,14336,2127287,1922,368
3570,PASS,450,14352,2127860,1922,368
3572,PASS,432,14352,2128304,1922,368
3574,PASS,432,14368,2128538,1922,368
3576,PASS,436,14368,2130395,1922,368
3578,PASS,452,14384,2130629,1922,368
3580,PASS,451,14384,2131073,1922,368
3582,PASS,437,14400,2131646,1922,368
3584,PASS,440,14400,2139743,1922,368
3586,PASS,434,14416,2139977,1922,368
3588,PASS,434,14416,2140760,1922,368
3590,PASS,434,14432,2140994,1922,368
3592,PASS,442,14432,2141858,1922,368
3594,PASS,447,14448,2142431,1922,368
3596,PASS,448,14448,2142875,1922,368
3598,PASS,435,14464,2143868,1922,368
3600,PASS,435,14464,2145911,1922,368
3602,PASS,448,14480,2146145,1922,368
3604,PASS,435,14480,2146589,1922,368
3606,PASS,436,14496,2147162,1922,368
3608,PASS,441,14496,2148026,1922,368
3610,PASS,455,14512,2148260,1922,368
3612,PASS,436,14512,2151296,1922,368
3614,PASS,437,14528,2151530,1922,368
3616,PASS,437,14528,2154914,1922,368
3618,PASS,451,14544,2155487,1922,368
3620,PASS,456,14544,2155931,1922,368
3622,PASS,457,14560,2156165,1922,368
3624,PASS,444,14560,2157368,1922,368
3626,PASS,451,14576,2158361,1922,368
3628,PASS,443,14576,2158805,1922,368
3630,PASS,445,14592,2159378,1922,368
3632,PASS,452,14592,2161082,1922,368
3634,PASS,439,14608,2161316,1922,368
3636,PASS,452,14608,2162099,1922,368
3638,PASS,439,14624,2162333,1922,368
3640,PASS,453,14624,2168414,1922,368
3642,PASS,446,14640,2168987,1922,368
3644,PASS,447,14640,2169431,1922,368
3646,PASS,446,14656,2169665,1922,368
3648,PASS,463,14656,2176748,1922,368
3650,PASS,461,14672,2176982,1922,368
3652,PASS,441,14672,2177426,1922,368
3654,PASS,462,14688,2178758,1922,368
3656,PASS,462,14688,2179622,1922,368
3658,PASS,448,14704,2179856,1922,368
3660,PASS,449,14704,2180639,1922,368
3662,PASS,456,14720,2180873,1922,368
3664,PASS,444,14720,2182577,1922,368
3666,PASS,443,14736,2183150,1922,368
3668,PASS,443,14736,2185847,1922,368
3670,PASS,450,14752,2186081,1922,368
3672,PASS,443,14752,2187284,1922,368
3674,PASS,450,14768,2187518,1922,368
3676,PASS,448,14768,2187962,1922,368
3678,PASS,457,14784,2188535,1922,368
3680,PASS,444,14784,2191919,1922,368
3682,PASS,458,14800,2192912,1922,368
3684,PASS,451,14800,2193695,1922,368
3686,PASS,445,14816,2193929,1922,368
3688,PASS,466,14816,2194793,1922,368
3690,PASS,445,14832,2195366,1922,368
3692,PASS,465,14832,2195810,1922,368
3694,PASS,445,14848,2196044,1922,368
3696,PASS,461,14848,2203304,1922,368
3698,PASS,451,14864,2203538,1922,368
3700,PASS,452,14864,2203982,1922,368
3702,PASS,447,14880,2204555,1922,368
3704,PASS,447,14880,2205419,1922,368
3706,PASS,462,14896,2205653,1922,368
3708,PASS,462,14896,2206436,1922,368
3710,PASS,467,14912,2207429,1922,368
3712,PASS,455,14912,2214965,1922,368
3714,PASS,463,14928,2215538,1922,368
3716,PASS,450,14928,2215982,1922,368
3718,PASS,455,14944,2216216,1922,368
3720,PASS,450,14944,2217419,1922,368
3722,PASS,464,14960,2217653,1922,368
3724,PASS,456,14960,2220350,1922,368
3726,PASS,455,14976,2220923,1922,368
3728,PASS,459,14976,2222627,1922,368
3730,PASS,455,14992,2222861,1922,368
3732,PASS,471,14992,2223644,1922,368
3734,PASS,464,15008,2223878,1922,368
3736,PASS,465,15008,2224742,1922,368
3738,PASS,452,15024,2226074,1922,368
3740,PASS,458,15024,2226518,1922,368
3742,PASS,473,15040,2226752,1922,368
3744,PASS,458,15040,2230475,1922,368
3746,PASS,472,15056,2230709,1922,368
3748,PASS,453,15056,2231153,1922,368
3750,PASS,466,15072,2231726,1922,368
3752,PASS,467,15072,2234843,1922,368
3754,PASS,483,15088,2235077,1922,368
3756,PASS,454,15088,2235860,1922,368
3758,PASS,454,15104,2236094,1922,368
3760,PASS,454,15104,2237798,1922,368
3762,PASS,458,15120,2238371,1922,368
3764,PASS,468,15120,2238815,1922,368
3766,PASS,472,15136,2239808,1922,368
3768,PASS,454,15136,2241011,1922,368
3770,PASS,461,15152,2244314,1922,368
3772,PASS,461,15152,2244758,1922,368
3774,PASS,461,15168,2245331,1922,368
3776,PASS,457,15168,2252075,1922,368
3778,PASS,457,15184,2252309,1922,368
3780,PASS,477,15184,2255345,1922,368
3782,PASS,478,15200,2255579,1922,368
3784,PASS,464,15200,2256443,1922,368
3786,PASS,464,15216,2257016,1922,368
3788,PASS,477,15216,2257460,1922,368
3790,PASS,464,15232,2257694,1922,368
3792,PASS,477,15232,2259737,1922,368
3794,PASS,466,15248,2260730,1922,368
3796,PASS,473,15248,2261174,1922,368
3798,PASS,463,15264,2261747,1922,368
3800,PASS,464,15264,2262611,1922,368
3802,PASS,482,15280,2262845,1922,368
3804,PASS,480,15280,2263628,1922,368
3806,PASS,477,15296,2263862,1922,368
3808,PASS,478,15296,2269499,1922,368
3810,PASS,475,15312,2270072,1922,368
3812,PASS,474,15312,2270516,1922,368
3814,PASS,481,15328,2270750,1922,368
3816,PASS,481,15328,2271953,1922,368
3818,PASS,461,15344,2272187,1922,368
3820,PASS,461,15344,2272631,1922,368
3822,PASS,480,15360,2273963,1922,368
3824,PASS,467,15360,2275667,1922,368
3826,PASS,462,15376,2275901,1922,368
3828,PASS,481,15376,2279753,1922,368
3830,PASS,485,15392,2279987,1922,368
3832,PASS,463,15392,2280851,1922,368
3834,PASS,477,15408,2281424,1922,368
3836,PASS,470,15408,2284121,1922,368
3838,PASS,468,15424,2284355,1922,368
3840,PASS,472,15424,2292014,1922,368
3842,PASS,471,15440,2292248,1922,368
3844,PASS,465,15440,2292692,1922,368
3846,PASS,479,15456,2293265,1922,368
3848,PASS,466,15456,2294129,1922,368
3850,PASS,466,15472,2295122,1922,368
3852,PASS,488,15472,2295905,1922,368
3854,PASS,469,15488,2296139,1922,368
3856,PASS,471,15488,2297843,1922,368
3858,PASS,466,15504,2298416,1922,368
3860,PASS,466,15504,2298860,1922,368
3862,PASS,467,15520,2299094,1922,368
3864,PASS,467,15520,2301056,1922,368
3866,PASS,481,15536,2301290,1922,368
3868,PASS,467,15536,2301734,1922,368
3870,PASS,467,15552,2303906,1922,368
3872,PASS,488,15552,2307290,1922,368
3874,PASS,468,15568,2307524,1922,368
3876,PASS,477,15568,2308307,1922,368
3878,PASS,489,15584,2309300,1922,368
3880,PASS,468,15584,2310164,1922,368
3882,PASS,475,15600,2310737,1922,368
3884,PASS,493,15600,2311181,1922,368
3886,PASS,475,15616,2311415,1922,368
3888,PASS,484,15616,2313458,1922,368
3890,PASS,470,15632,2313692,1922,368
3892,PASS,484,15632,2314895,1922,368
3894,PASS,469,15648,2315468,1922,368
3896,PASS,475,15648,2316332,1922,368
3898,PASS,470,15664,2316566,1922,368
3900,PASS,477,15664,2322122,1922,368
3902,PASS,479,15680,2322356,1922,368
3904,PASS,476,15680,2329100,1922,368
3906,PASS,493,15696,2330432,1922,368
3908,PASS,493,15696,2330876,1922,368
3910,PASS,473,15712,2331110,1922,368
3912,PASS,480,15712,2332313,1922,368
3914,PASS,478,15728,2332547,1922,368
3916,PASS,488,15728,2332991,1922,368
3918,PASS,480,15744,2333564,1922,368
3920,PASS,493,15744,2336027,1922,368
3922,PASS,474,15760,2336261,1922,368
3924,PASS,488,15760,2337044,1922,368
3926,PASS,479,15776,2337278,1922,368
3928,PASS,478,15776,2338142,1922,368
3930,PASS,489,15792,2340314,1922,368
3932,PASS,480,15792,2340758,1922,368
3934,PASS,490,15808,2341751,1922,368
3936,PASS,482,15808,2345474,1922,368
3938,PASS,475,15824,2345708,1922,368
3940,PASS,491,15824,2346152,1922,368
3942,PASS,497,15840,2346725,1922,368
3944,PASS,497,15840,2347589,1922,368
3946,PASS,476,15856,2347823,1922,368
3948,PASS,476,15856,2349365,1922,368
3950,PASS,498,15872,2349599,1922,368
3952,PASS,477,15872,2351303,1922,368
3954,PASS,498,15888,2351876,1922,368
3956,PASS,477,15888,2352320,1922,368
3958,PASS,481,15904,2352554,1922,368
3960,PASS,483,15904,2358530,1922,368
3962,PASS,485,15920,2359523,1922,368
3964,PASS,498,15920,2359967,1922,368
3966,PASS,498,15936,2360540,1922,368
3968,PASS,495,15936,2367656,1922,368
3970,PASS,495,15952,2367890,1922,368
3972,PASS,501,15952,2368673,1922,368
3974,PASS,485,15968,2368907,1922,368
3976,PASS,481,15968,2370530,1922,368
3978,PASS,496,15984,2371103,1922,368
3980,PASS,501,15984,2371547,1922,368
3982,PASS,501,16000,2371781,1922,368
3984,PASS,499,16000,2373824,1922,368
3986,PASS,481,16016,2374058,1922,368
3988,PASS,496,16016,2374502,1922,368
3990,PASS,491,16032,2377433,1922,368
3992,PASS,488,16032,2378297,1922,368
3994,PASS,483,16048,2378531,1922,368
3996,PASS,483,16048,2379314,1922,368
3998,PASS,483,16064,2379548,1922,368
4000,PASS,483,16064,2382932,1922,368
4002,PASS,484,16080,2383505,1922,368
4004,PASS,489,16080,2384708,1922,368
4006,PASS,488,16096,2384942,1922,368
4008,PASS,499,16096,2386145,1922,368
4010,PASS,484,16112,2386379,1922,368
4012,PASS,485,16112,2386823,1922,368
4014,PASS,506,16128,2387396,1922,368
4016,PASS,491,16128,2389100,1922,368
4018,PASS,505,16144,2390093,1922,368
4020,PASS,486,16144,2392475,1922,368
4022,PASS,500,16160,2392709,1922,368
4024,PASS,485,16160,2393573,1922,368
4026,PASS,493,16176,2394146,1922,368
4028,PASS,485,16176,2394590,1922,368
4030,PASS,486,16192,2398103,1922,368
4032,PASS,493,16192,2405945,1922,368
4034,PASS,495,16208,2406179,1922,368
4036,PASS,493,16208,2406623,1922,368
4038,PASS,494,16224,2407196,1922,368
4040,PASS,495,16224,2408060,1922,368
4042,PASS,488,16240,2408294,1922,368
4044,PASS,489,16240,2409077,1922,368
4046,PASS,489,16256,2410070,1922,368
4048,PASS,496,16256,2411774,1922,368
4050,PASS,496,16272,2413946,1922,368
4052,PASS,510,16272,2414390,1922,368
4054,PASS,490,16288,2414624,1922,368
4056,PASS,512,16288,2415827,1922,368
4058,PASS,491,16304,2416061,1922,368
4060,PASS,513,16304,2417264,1922,368
4062,PASS,498,16320,2417837,1922,368
4064,PASS,496,16320,2421221,1922,368
4066,PASS,491,16336,2421455,1922,368
4068,PASS,513,16336,2422238,1922,368
4070,PASS,491,16352,2422472,1922,368
4072,PASS,496,16352,2423336,1922,368
4074,PASS,500,16368,2424668,1922,368
4076,PASS,493,16368,2425112,1922,368
4078,PASS,492,16384,2425346,1922,368
4080,PASS,499,16384,2428988,1922,368
4082,PASS,493,16400,2429222,1922,368
4084,PASS,492,16400,2429666,1922,368
4086,PASS,499,16416,2430239,1922,368
4088,PASS,499,16416,2431862,1922,368
4090,PASS,493,16432,2432096,1922,368
4092,PASS,509,16432,2436158,1922,368
4094,PASS,499,16448,2436392,1922,368
4096,PASS,547,16448,2679288,1922,368
4098,PASS,553,16480,2679522,1922,368
4100,PASS,565,16480,2680200,1922,368
4102,PASS,564,16496,2680434,1922,368
